1 1 741   9.93670886076E-003 -6.32911392405E-005  0.00000000000E+000  9.53325783324E-001  1.15097600627E-003  0.00000000000E+000
1 1 742   9.94337108594E-003 -5.66289140573E-005  0.00000000000E+000  9.53325783324E-001  1.15097600627E-003  0.00000000000E+000
1 1 743   9.95003331113E-003 -4.99666888741E-005  0.00000000000E+000  9.54936362653E-001 -2.75831713293E-004  0.00000000000E+000
1 1 744   9.95669553631E-003 -4.33044636909E-005  0.00000000000E+000  9.54936362653E-001 -2.75831713293E-004  0.00000000000E+000
1 1 745   9.96335776149E-003 -3.66422385077E-005  0.00000000000E+000  9.54936362653E-001 -2.75831713293E-004  0.00000000000E+000
1 1 746   9.97001998668E-003 -2.99800133245E-005  0.00000000000E+000  9.54936362653E-001 -2.75831713293E-004  0.00000000000E+000
1 1 747   9.97668221186E-003 -2.33177881412E-005  0.00000000000E+000  9.54936362653E-001 -2.75831713293E-004  0.00000000000E+000
1 1 748   9.98334443704E-003 -1.66555629580E-005  0.00000000000E+000  9.54936362653E-001 -2.75831713293E-004  0.00000000000E+000
1 1 749   9.99000666223E-003 -9.99333777482E-006  0.00000000000E+000  9.55406154421E-001  1.36434862095E-003  0.00000000000E+000
1 1 750   9.99666888741E-003 -3.33111259161E-006  0.00000000000E+000  9.55406154421E-001  1.36434862095E-003  0.00000000000E+000
1 1 751   1.00033311126E-002  3.33111259160E-006  0.00000000000E+000  9.55637897130E-001  7.74516529198E-004  0.00000000000E+000
1 1 752   1.00099933378E-002  9.99333777482E-006  0.00000000000E+000  9.57154249049E-001 -1.38706221351E-004  0.00000000000E+000
1 1 753   1.00166555630E-002  1.66555629580E-005  0.00000000000E+000  9.57154249049E-001 -1.38706221351E-004  0.00000000000E+000
1 1 754   1.00233177881E-002  2.33177881412E-005  0.00000000000E+000  9.57154249049E-001 -1.38706221351E-004  0.00000000000E+000
1 1 755   1.00299800133E-002  2.99800133244E-005  0.00000000000E+000  9.57154249049E-001 -1.38706221351E-004  0.00000000000E+000
1 1 756   1.00366422385E-002  3.66422385077E-005  0.00000000000E+000  9.55282747154E-001 -6.96143396007E-004  0.00000000000E+000
1 1 757   1.00433044637E-002  4.33044636909E-005  0.00000000000E+000  9.55282747154E-001 -6.96143396007E-004  0.00000000000E+000
1 1 758   1.00499666889E-002  4.99666888741E-005  0.00000000000E+000  9.55282747154E-001 -6.96143396007E-004  0.00000000000E+000
1 1 759   1.00566289141E-002  5.66289140573E-005  0.00000000000E+000  9.55282747154E-001 -6.96143396007E-004  0.00000000000E+000
1 1 760   1.00632911392E-002  6.32911392405E-005  0.00000000000E+000  9.55282747154E-001 -6.96143396007E-004  0.00000000000E+000
1 1 761   1.00699533644E-002  6.99533644237E-005  0.00000000000E+000  9.57050632900E-001 -2.32283068917E-003  0.00000000000E+000
1 1 762   1.00766155896E-002  7.66155896069E-005  0.00000000000E+000  9.57050632900E-001 -2.32283068917E-003  0.00000000000E+000
1 1 763   1.00832778148E-002  8.32778147901E-005  0.00000000000E+000  9.57050632900E-001 -2.32283068917E-003  0.00000000000E+000
1 1 764   1.00899400400E-002  8.99400399734E-005  0.00000000000E+000  9.57050632900E-001 -2.32283068917E-003  0.00000000000E+000
1 1 765   1.00966022652E-002  9.66022651566E-005  0.00000000000E+000  9.57050632900E-001 -2.32283068917E-003  0.00000000000E+000
1 1 766   1.01032644903E-002  1.03264490340E-004  0.00000000000E+000  9.57050632900E-001 -2.32283068917E-003  0.00000000000E+000
1 1 767   1.01099267155E-002  1.09926715523E-004  0.00000000000E+000  9.57050632900E-001 -2.32283068917E-003  0.00000000000E+000
1 1 768   1.01165889407E-002  1.16588940706E-004  0.00000000000E+000  9.57050632900E-001 -2.32283068917E-003  0.00000000000E+000
1 1 769   1.01232511659E-002  1.23251165889E-004  0.00000000000E+000  9.57492126354E-001 -1.22396156507E-003  0.00000000000E+000
1 1 770   1.01299133911E-002  1.29913391073E-004  0.00000000000E+000  9.57492126354E-001 -1.22396156507E-003  0.00000000000E+000
1 1 771   1.01365756163E-002  1.36575616256E-004  0.00000000000E+000  9.57492126354E-001 -1.22396156507E-003  0.00000000000E+000
1 1 772   1.01432378414E-002  1.43237841439E-004  0.00000000000E+000  9.59508419738E-001 -3.09825779230E-003  0.00000000000E+000
1 1 773   1.01499000666E-002  1.49900066622E-004  0.00000000000E+000  9.59508419738E-001 -3.09825779230E-003  0.00000000000E+000
1 1 774   1.01565622918E-002  1.56562291805E-004  0.00000000000E+000  9.56781732412E-001 -3.95071608602E-003  0.00000000000E+000
1 1 775   1.01632245170E-002  1.63224516989E-004  0.00000000000E+000  9.56781732412E-001 -3.95071608602E-003  0.00000000000E+000
1 1 776   1.01698867422E-002  1.69886742172E-004  0.00000000000E+000  9.56781732412E-001 -3.95071608602E-003  0.00000000000E+000
1 1 777   1.01765489674E-002  1.76548967355E-004  0.00000000000E+000  9.56781732412E-001 -3.95071608602E-003  0.00000000000E+000
1 1 778   1.01832111925E-002  1.83211192538E-004  0.00000000000E+000  9.56781732412E-001 -3.95071608602E-003  0.00000000000E+000
1 1 779   1.01898734177E-002  1.89873417722E-004  0.00000000000E+000  9.56781732412E-001 -3.95071608602E-003  0.00000000000E+000
1 1 780   1.01965356429E-002  1.96535642905E-004  0.00000000000E+000  9.56781732412E-001 -3.95071608602E-003  0.00000000000E+000
1 1 781   1.02031978681E-002  2.03197868088E-004  0.00000000000E+000  9.56781732412E-001 -3.95071608602E-003  0.00000000000E+000
1 1 782   1.02098600933E-002  2.09860093271E-004  0.00000000000E+000  9.57413325440E-001 -5.15783439669E-003  0.00000000000E+000
1 1 783   1.02165223185E-002  2.16522318454E-004  0.00000000000E+000  9.57413325440E-001 -5.15783439669E-003  0.00000000000E+000
1 1 784   1.02231845436E-002  2.23184543638E-004  0.00000000000E+000  9.57413325440E-001 -5.15783439669E-003  0.00000000000E+000
1 1 785   1.02298467688E-002  2.29846768821E-004  0.00000000000E+000  9.57413325440E-001 -5.15783439669E-003  0.00000000000E+000
1 1 786   1.02365089940E-002  2.36508994004E-004  0.00000000000E+000  9.57342414323E-001 -5.43730547752E-003  0.00000000000E+000
1 1 787   1.02431712192E-002  2.43171219187E-004  0.00000000000E+000  9.57342414323E-001 -5.43730547752E-003  0.00000000000E+000
1 1 788   1.02498334444E-002  2.49833444370E-004  0.00000000000E+000  9.57342414323E-001 -5.43730547752E-003  0.00000000000E+000
1 1 789   1.02564956696E-002  2.56495669554E-004  0.00000000000E+000  9.57342414323E-001 -5.43730547752E-003  0.00000000000E+000
1 1 790   1.02631578947E-002  2.63157894737E-004  0.00000000000E+000  9.57342414323E-001 -5.43730547752E-003  0.00000000000E+000
1 1 791   1.02698201199E-002  2.69820119920E-004  0.00000000000E+000  9.57342414323E-001 -5.43730547752E-003  0.00000000000E+000
1 1 792   1.02764823451E-002  2.76482345103E-004  0.00000000000E+000  9.58135186571E-001 -7.64349623391E-003  0.00000000000E+000
1 1 793   1.02831445703E-002  2.83144570286E-004  0.00000000000E+000  9.58135186571E-001 -7.64349623391E-003  0.00000000000E+000
1 1 794   1.02898067955E-002  2.89806795470E-004  0.00000000000E+000  9.58135186571E-001 -7.64349623391E-003  0.00000000000E+000
1 1 795   1.02964690207E-002  2.96469020653E-004  0.00000000000E+000  9.58135186571E-001 -7.64349623391E-003  0.00000000000E+000
1 1 796   1.03031312458E-002  3.03131245836E-004  0.00000000000E+000  9.58135186571E-001 -7.64349623391E-003  0.00000000000E+000
1 1 797   1.03097934710E-002  3.09793471019E-004  0.00000000000E+000  9.54867233772E-001 -6.91350528423E-003  0.00000000000E+000
1 1 798   1.03164556962E-002  3.16455696203E-004  0.00000000000E+000  9.54867233772E-001 -6.91350528423E-003  0.00000000000E+000
1 1 799   1.03231179214E-002  3.23117921386E-004  0.00000000000E+000  9.54867233772E-001 -6.91350528423E-003  0.00000000000E+000
1 1 800   1.03297801466E-002  3.29780146569E-004  0.00000000000E+000  9.54867233772E-001 -6.91350528423E-003  0.00000000000E+000
1 1 801   1.03364423718E-002  3.36442371752E-004  0.00000000000E+000  9.54867233772E-001 -6.91350528423E-003  0.00000000000E+000
1 1 802   1.03431045969E-002  3.43104596935E-004  0.00000000000E+000  9.54828413758E-001 -6.82221361118E-003  0.00000000000E+000
1 1 803   1.03497668221E-002  3.49766822119E-004  0.00000000000E+000  9.54828413758E-001 -6.82221361118E-003  0.00000000000E+000
1 1 804   1.03564290473E-002  3.56429047302E-004  0.00000000000E+000  9.54828413758E-001 -6.82221361118E-003  0.00000000000E+000
1 1 805   1.03630912725E-002  3.63091272485E-004  0.00000000000E+000  9.54828413758E-001 -6.82221361118E-003  0.00000000000E+000
1 1 806   1.03697534977E-002  3.69753497668E-004  0.00000000000E+000  9.54828413758E-001 -6.82221361118E-003  0.00000000000E+000
1 1 807   1.03764157229E-002  3.76415722851E-004  0.00000000000E+000  9.54828413758E-001 -6.82221361118E-003  0.00000000000E+000
1 1 808   1.03830779480E-002  3.83077948035E-004  0.00000000000E+000  9.54828413758E-001 -6.82221361118E-003  0.00000000000E+000
1 1 809   1.03897401732E-002  3.89740173218E-004  0.00000000000E+000  9.54828413758E-001 -6.82221361118E-003  0.00000000000E+000
1 1 810   1.03964023984E-002  3.96402398401E-004  0.00000000000E+000  9.54828413758E-001 -6.82221361118E-003  0.00000000000E+000
1 1 811   1.04030646236E-002  4.03064623584E-004  0.00000000000E+000  9.52722996164E-001 -5.19682493017E-003  0.00000000000E+000
1 1 812   1.04097268488E-002  4.09726848767E-004  0.00000000000E+000  9.52722996164E-001 -5.19682493017E-003  0.00000000000E+000
1 1 813   1.04163890740E-002  4.16389073951E-004  0.00000000000E+000  9.52722996164E-001 -5.19682493017E-003  0.00000000000E+000
1 1 814   1.04230512991E-002  4.23051299134E-004  0.00000000000E+000  9.52722996164E-001 -5.19682493017E-003  0.00000000000E+000
1 1 815   1.04297135243E-002  4.29713524317E-004  0.00000000000E+000  9.52722996164E-001 -5.19682493017E-003  0.00000000000E+000
1 1 816   1.04363757495E-002  4.36375749500E-004  0.00000000000E+000  9.52722996164E-001 -5.19682493017E-003  0.00000000000E+000
1 1 817   1.04430379747E-002  4.43037974684E-004  0.00000000000E+000  9.50829152525E-001 -7.26584440141E-003  0.00000000000E+000
1 1 818   1.04497001999E-002  4.49700199867E-004  0.00000000000E+000  9.50829152525E-001 -7.26584440141E-003  0.00000000000E+000
1 1 819   1.04563624250E-002  4.56362425050E-004  0.00000000000E+000  9.44866862813E-001  4.14272652348E-002  0.00000000000E+000
1 1 820   1.04630246502E-002  4.63024650233E-004  0.00000000000E+000  9.44866862813E-001  4.14272652348E-002  0.00000000000E+000
1 1 821   1.04696868754E-002  4.69686875416E-004  0.00000000000E+000  9.49231154093E-001  4.50925131352E-002  0.00000000000E+000
1 1 822   1.04763491006E-002  4.76349100600E-004  0.00000000000E+000  9.49231154093E-001  4.50925131352E-002  0.00000000000E+000
1 1 823   1.04830113258E-002  4.83011325783E-004  0.00000000000E+000  9.49231154093E-001  4.50925131352E-002  0.00000000000E+000
1 1 824   1.04896735510E-002  4.89673550966E-004  0.00000000000E+000  9.49231154093E-001  4.50925131352E-002  0.00000000000E+000
1 1 825   1.04963357761E-002  4.96335776149E-004  0.00000000000E+000  9.49231154093E-001  4.50925131352E-002  0.00000000000E+000
1 1 826   1.05029980013E-002  5.02998001332E-004  0.00000000000E+000  9.49231154093E-001  4.50925131352E-002  0.00000000000E+000
1 1 827   1.05096602265E-002  5.09660226516E-004  0.00000000000E+000  9.49231154093E-001  4.50925131352E-002  0.00000000000E+000
1 1 828   1.05163224517E-002  5.16322451699E-004  0.00000000000E+000  9.49231154093E-001  4.50925131352E-002  0.00000000000E+000
1 1 829   1.05229846769E-002  5.22984676882E-004  0.00000000000E+000  9.44903934741E-001  4.81252156578E-002  0.00000000000E+000
1 1 830   1.05296469021E-002  5.29646902065E-004  0.00000000000E+000  9.44903934741E-001  4.81252156578E-002  0.00000000000E+000
1 1 831   1.05363091272E-002  5.36309127249E-004  0.00000000000E+000  9.43507018494E-001  4.47237014614E-002  0.00000000000E+000
1 1 832   1.05429713524E-002  5.42971352432E-004  0.00000000000E+000  9.43507018494E-001  4.47237014614E-002  0.00000000000E+000
1 1 833   1.05496335776E-002  5.49633577615E-004  0.00000000000E+000  9.43507018494E-001  4.47237014614E-002  0.00000000000E+000
1 1 834   1.05562958028E-002  5.56295802798E-004  0.00000000000E+000  9.43507018494E-001  4.47237014614E-002  0.00000000000E+000
1 1 835   1.05629580280E-002  5.62958027981E-004  0.00000000000E+000  9.43507018494E-001  4.47237014614E-002  0.00000000000E+000
1 1 836   1.05696202532E-002  5.69620253165E-004  0.00000000000E+000  9.43507018494E-001  4.47237014614E-002  0.00000000000E+000
1 1 837   1.05762824783E-002  5.76282478348E-004  0.00000000000E+000  9.43507018494E-001  4.47237014614E-002  0.00000000000E+000
1 1 838   1.05829447035E-002  5.82944703531E-004  0.00000000000E+000  9.43507018494E-001  4.47237014614E-002  0.00000000000E+000
1 1 839   1.05896069287E-002  5.89606928714E-004  0.00000000000E+000  9.41301816861E-001  4.90432210519E-002  0.00000000000E+000
1 1 840   1.05962691539E-002  5.96269153897E-004  0.00000000000E+000  9.41301816861E-001  4.90432210519E-002  0.00000000000E+000
1 1 841   1.06029313791E-002  6.02931379081E-004  0.00000000000E+000  9.41301816861E-001  4.90432210519E-002  0.00000000000E+000
1 1 842   1.06095936043E-002  6.09593604264E-004  0.00000000000E+000  9.41301816861E-001  4.90432210519E-002  0.00000000000E+000
1 1 843   1.06162558294E-002  6.16255829447E-004  0.00000000000E+000  9.39193830512E-001  4.95828274545E-002  0.00000000000E+000
1 1 844   1.06229180546E-002  6.22918054630E-004  0.00000000000E+000  9.39193830512E-001  4.95828274545E-002  0.00000000000E+000
1 1 845   1.06295802798E-002  6.29580279813E-004  0.00000000000E+000  9.39193830512E-001  4.95828274545E-002  0.00000000000E+000
1 1 846   1.06362425050E-002  6.36242504997E-004  0.00000000000E+000  9.39193830512E-001  4.95828274545E-002  0.00000000000E+000
1 1 847   1.06429047302E-002  6.42904730180E-004  0.00000000000E+000  9.39193830512E-001  4.95828274545E-002  0.00000000000E+000
1 1 848   1.06495669554E-002  6.49566955363E-004  0.00000000000E+000  9.39193830512E-001  4.95828274545E-002  0.00000000000E+000
1 1 849   1.06562291805E-002  6.56229180546E-004  0.00000000000E+000  9.34047724663E-001  5.54990651614E-002  0.00000000000E+000
1 1 850   1.06628914057E-002  6.62891405730E-004  0.00000000000E+000  9.34047724663E-001  5.54990651614E-002  0.00000000000E+000
1 1 851   1.06695536309E-002  6.69553630913E-004  0.00000000000E+000  9.34047724663E-001  5.54990651614E-002  0.00000000000E+000
1 1 852   1.06762158561E-002  6.76215856096E-004  0.00000000000E+000  9.34047724663E-001  5.54990651614E-002  0.00000000000E+000
1 1 853   1.06828780813E-002  6.82878081279E-004  0.00000000000E+000  9.34047724663E-001  5.54990651614E-002  0.00000000000E+000
1 1 854   1.06895403065E-002  6.89540306462E-004  0.00000000000E+000  9.34047724663E-001  5.54990651614E-002  0.00000000000E+000
1 1 855   1.06962025316E-002  6.96202531646E-004  0.00000000000E+000  9.34047724663E-001  5.54990651614E-002  0.00000000000E+000
1 1 856   1.07028647568E-002  7.02864756829E-004  0.00000000000E+000  9.41515691668E-001  5.68662428197E-002  0.00000000000E+000
1 1 857   1.07095269820E-002  7.09526982012E-004  0.00000000000E+000  9.32156443919E-001  5.98351872745E-002  0.00000000000E+000
1 1 858   1.07161892072E-002  7.16189207195E-004  0.00000000000E+000  9.32156443919E-001  5.98351872745E-002  0.00000000000E+000
1 1 859   1.07228514324E-002  7.22851432378E-004  0.00000000000E+000  9.32156443919E-001  5.98351872745E-002  0.00000000000E+000
1 1 860   1.07295136576E-002  7.29513657562E-004  0.00000000000E+000  9.32156443919E-001  5.98351872745E-002  0.00000000000E+000
1 1 861   1.07361758827E-002  7.36175882745E-004  0.00000000000E+000  9.32156443919E-001  5.98351872745E-002  0.00000000000E+000
1 1 862   1.07428381079E-002  7.42838107928E-004  0.00000000000E+000  9.32156443919E-001  5.98351872745E-002  0.00000000000E+000
1 1 863   1.07495003331E-002  7.49500333111E-004  0.00000000000E+000  9.32156443919E-001  5.98351872745E-002  0.00000000000E+000
1 1 864   1.07561625583E-002  7.56162558294E-004  0.00000000000E+000  9.32156443919E-001  5.98351872745E-002  0.00000000000E+000
1 1 865   1.07628247835E-002  7.62824783478E-004  0.00000000000E+000  9.20708989474E-001  5.59374573380E-002  0.00000000000E+000
1 1 866   1.07694870087E-002  7.69487008661E-004  0.00000000000E+000  9.20708989474E-001  5.59374573380E-002  0.00000000000E+000
1 1 867   1.07761492338E-002  7.76149233844E-004  0.00000000000E+000  9.20708989474E-001  5.59374573380E-002  0.00000000000E+000
1 1 868   1.07828114590E-002  7.82811459027E-004  0.00000000000E+000  9.20708989474E-001  5.59374573380E-002  0.00000000000E+000
1 1 869   1.07894736842E-002  7.89473684211E-004  0.00000000000E+000  9.20708989474E-001  5.59374573380E-002  0.00000000000E+000
1 1 870   1.07961359094E-002  7.96135909394E-004  0.00000000000E+000  9.20708989474E-001  5.59374573380E-002  0.00000000000E+000
1 1 871   1.08027981346E-002  8.02798134577E-004  0.00000000000E+000  9.20708989474E-001  5.59374573380E-002  0.00000000000E+000
1 1 872   1.08094603598E-002  8.09460359760E-004  0.00000000000E+000  9.15126385259E-001  6.30417780756E-002  0.00000000000E+000
1 1 873   1.08161225849E-002  8.16122584943E-004  0.00000000000E+000  9.15126385259E-001  6.30417780756E-002  0.00000000000E+000
1 1 874   1.08227848101E-002  8.22784810127E-004  0.00000000000E+000  9.15126385259E-001  6.30417780756E-002  0.00000000000E+000
1 1 875   1.08294470353E-002  8.29447035310E-004  0.00000000000E+000  9.15126385259E-001  6.30417780756E-002  0.00000000000E+000
1 1 876   1.08361092605E-002  8.36109260493E-004  0.00000000000E+000  9.15126385259E-001  6.30417780756E-002  0.00000000000E+000
1 1 877   1.08427714857E-002  8.42771485676E-004  0.00000000000E+000  9.15126385259E-001  6.30417780756E-002  0.00000000000E+000
1 1 878   1.08494337109E-002  8.49433710859E-004  0.00000000000E+000  9.16686029639E-001  6.34573759765E-002  0.00000000000E+000
1 1 879   1.08560959360E-002  8.56095936043E-004  0.00000000000E+000  9.16686029639E-001  6.34573759765E-002  0.00000000000E+000
1 1 880   1.08627581612E-002  8.62758161226E-004  0.00000000000E+000  8.98674575914E-001  7.76612170799E-002  0.00000000000E+000
1 1 881   1.08694203864E-002  8.69420386409E-004  0.00000000000E+000  8.98674575914E-001  7.76612170799E-002  0.00000000000E+000
1 1 882   1.08760826116E-002  8.76082611592E-004  0.00000000000E+000  8.98674575914E-001  7.76612170799E-002  0.00000000000E+000
1 1 883   1.08827448368E-002  8.82744836775E-004  0.00000000000E+000  8.98674575914E-001  7.76612170799E-002  0.00000000000E+000
1 1 884   1.08894070620E-002  8.89407061959E-004  0.00000000000E+000  8.98674575914E-001  7.76612170799E-002  0.00000000000E+000
1 1 885   1.08960692871E-002  8.96069287142E-004  0.00000000000E+000  8.98674575914E-001  7.76612170799E-002  0.00000000000E+000
1 1 886   1.09027315123E-002  9.02731512325E-004  0.00000000000E+000  8.98674575914E-001  7.76612170799E-002  0.00000000000E+000
1 1 887   1.09093937375E-002  9.09393737508E-004  0.00000000000E+000  8.98674575914E-001  7.76612170799E-002  0.00000000000E+000
1 1 888   1.09160559627E-002  9.16055962692E-004  0.00000000000E+000  8.98674575914E-001  7.76612170799E-002  0.00000000000E+000
1 1 889   1.09227181879E-002  9.22718187875E-004  0.00000000000E+000  8.98674575914E-001  7.76612170799E-002  0.00000000000E+000
1 1 890   1.09293804131E-002  9.29380413058E-004  0.00000000000E+000  8.98674575914E-001  7.76612170799E-002  0.00000000000E+000
1 1 891   1.09360426382E-002  9.36042638241E-004  0.00000000000E+000  8.98674575914E-001  7.76612170799E-002  0.00000000000E+000
1 1 892   1.09427048634E-002  9.42704863424E-004  0.00000000000E+000  8.98674575914E-001  7.76612170799E-002  0.00000000000E+000
1 1 893   1.09493670886E-002  9.49367088608E-004  0.00000000000E+000  9.05858710012E-001  7.92844623232E-002  0.00000000000E+000
1 1 894   1.09560293138E-002  9.56029313791E-004  0.00000000000E+000  8.78606110670E-001  9.16694602342E-002  0.00000000000E+000
1 1 895   1.09626915390E-002  9.62691538974E-004  0.00000000000E+000  9.25710603469E-001 -2.69277372392E-001  0.00000000000E+000
1 1 896   1.09693537642E-002  9.69353764157E-004  0.00000000000E+000  9.25710603469E-001 -2.69277372392E-001  0.00000000000E+000
1 1 897   1.09760159893E-002  9.76015989340E-004  0.00000000000E+000  9.25710603469E-001 -2.69277372392E-001  0.00000000000E+000
1 1 898   1.09826782145E-002  9.82678214524E-004  0.00000000000E+000  9.25710603469E-001 -2.69277372392E-001  0.00000000000E+000
1 1 899   1.09893404397E-002  9.89340439707E-004  0.00000000000E+000  9.25710603469E-001 -2.69277372392E-001  0.00000000000E+000
1 1 900   1.09960026649E-002  9.96002664890E-004  0.00000000000E+000  9.25710603469E-001 -2.69277372392E-001  0.00000000000E+000
1 1 901   1.10026648901E-002  1.00266489007E-003  0.00000000000E+000  9.25710603469E-001 -2.69277372392E-001  0.00000000000E+000
1 1 902   1.10093271153E-002  1.00932711526E-003  0.00000000000E+000  9.25710603469E-001 -2.69277372392E-001  0.00000000000E+000
1 1 903   1.10159893404E-002  1.01598934044E-003  0.00000000000E+000  9.25710603469E-001 -2.69277372392E-001  0.00000000000E+000
1 1 904   1.10226515656E-002  1.02265156562E-003  0.00000000000E+000  9.25710603469E-001 -2.69277372392E-001  0.00000000000E+000
1 1 905   1.10293137908E-002  1.02931379081E-003  0.00000000000E+000  9.25710603469E-001 -2.69277372392E-001  0.00000000000E+000
1 1 906   1.10359760160E-002  1.03597601599E-003  0.00000000000E+000  9.25710603469E-001 -2.69277372392E-001  0.00000000000E+000
1 1 907   1.10426382412E-002  1.04263824117E-003  0.00000000000E+000  9.25710603469E-001 -2.69277372392E-001  0.00000000000E+000
1 1 908   1.10493004664E-002  1.04930046636E-003  0.00000000000E+000  9.25710603469E-001 -2.69277372392E-001  0.00000000000E+000
1 1 909   1.10559626915E-002  1.05596269154E-003  0.00000000000E+000  9.78314985616E-001 -2.78441697468E-001  0.00000000000E+000
1 1 910   1.10626249167E-002  1.06262491672E-003  0.00000000000E+000  9.78314985616E-001 -2.78441697468E-001  0.00000000000E+000
1 1 911   1.10692871419E-002  1.06928714191E-003  0.00000000000E+000  9.78314985616E-001 -2.78441697468E-001  0.00000000000E+000
1 1 912   1.10759493671E-002  1.07594936709E-003  0.00000000000E+000  9.78314985616E-001 -2.78441697468E-001  0.00000000000E+000
1 1 913   1.10826115923E-002  1.08261159227E-003  0.00000000000E+000  9.78314985616E-001 -2.78441697468E-001  0.00000000000E+000
1 1 914   1.10892738175E-002  1.08927381746E-003  0.00000000000E+000  9.78314985616E-001 -2.78441697468E-001  0.00000000000E+000
1 1 915   1.10959360426E-002  1.09593604264E-003  0.00000000000E+000  9.82781715416E-001 -2.84363024110E-001  0.00000000000E+000
1 1 916   1.11025982678E-002  1.10259826782E-003  0.00000000000E+000  9.82781715416E-001 -2.84363024110E-001  0.00000000000E+000
1 1 917   1.11092604930E-002  1.10926049300E-003  0.00000000000E+000  9.82781715416E-001 -2.84363024110E-001  0.00000000000E+000
1 1 918   1.11159227182E-002  1.11592271819E-003  0.00000000000E+000  9.82781715416E-001 -2.84363024110E-001  0.00000000000E+000
1 1 919   1.11225849434E-002  1.12258494337E-003  0.00000000000E+000  9.82781715416E-001 -2.84363024110E-001  0.00000000000E+000
1 1 920   1.11292471686E-002  1.12924716855E-003  0.00000000000E+000  9.82781715416E-001 -2.84363024110E-001  0.00000000000E+000
1 1 921   1.11359093937E-002  1.13590939374E-003  0.00000000000E+000  9.82781715416E-001 -2.84363024110E-001  0.00000000000E+000
1 1 922   1.11425716189E-002  1.14257161892E-003  0.00000000000E+000  9.82781715416E-001 -2.84363024110E-001  0.00000000000E+000
1 1 923   1.11492338441E-002  1.14923384410E-003  0.00000000000E+000  9.82781715416E-001 -2.84363024110E-001  0.00000000000E+000
1 1 924   1.11558960693E-002  1.15589606929E-003  0.00000000000E+000  9.93203404355E-001 -2.83173540492E-001  0.00000000000E+000
1 1 925   1.11625582945E-002  1.16255829447E-003  0.00000000000E+000  9.93203404355E-001 -2.83173540492E-001  0.00000000000E+000
1 1 926   1.11692205197E-002  1.16922051965E-003  0.00000000000E+000  9.93203404355E-001 -2.83173540492E-001  0.00000000000E+000
1 1 927   1.11758827448E-002  1.17588274484E-003  0.00000000000E+000  9.93203404355E-001 -2.83173540492E-001  0.00000000000E+000
1 1 928   1.11825449700E-002  1.18254497002E-003  0.00000000000E+000  1.00863270500E+000 -3.04079763048E-001  0.00000000000E+000
1 1 929   1.11892071952E-002  1.18920719520E-003  0.00000000000E+000  1.00863270500E+000 -3.04079763048E-001  0.00000000000E+000
1 1 930   1.11958694204E-002  1.19586942039E-003  0.00000000000E+000  1.00863270500E+000 -3.04079763048E-001  0.00000000000E+000
1 1 931   1.12025316456E-002  1.20253164557E-003  0.00000000000E+000  1.00863270500E+000 -3.04079763048E-001  0.00000000000E+000
1 1 932   1.12091938708E-002  1.20919387075E-003  0.00000000000E+000  1.00863270500E+000 -3.04079763048E-001  0.00000000000E+000
1 1 933   1.12158560959E-002  1.21585609594E-003  0.00000000000E+000  1.00863270500E+000 -3.04079763048E-001  0.00000000000E+000
1 1 934   1.12225183211E-002  1.22251832112E-003  0.00000000000E+000  1.00863270500E+000 -3.04079763048E-001  0.00000000000E+000
1 1 935   1.12291805463E-002  1.22918054630E-003  0.00000000000E+000  1.00863270500E+000 -3.04079763048E-001  0.00000000000E+000
1 1 936   1.12358427715E-002  1.23584277149E-003  0.00000000000E+000  1.02637550444E+000 -2.71584226516E-001  0.00000000000E+000
1 1 937   1.12425049967E-002  1.24250499667E-003  0.00000000000E+000  1.02637550444E+000 -2.71584226516E-001  0.00000000000E+000
1 1 938   1.12491672219E-002  1.24916722185E-003  0.00000000000E+000  1.02637550444E+000 -2.71584226516E-001  0.00000000000E+000
1 1 939   1.12558294470E-002  1.25582944704E-003  0.00000000000E+000  1.02637550444E+000 -2.71584226516E-001  0.00000000000E+000
1 1 940   1.12624916722E-002  1.26249167222E-003  0.00000000000E+000  1.02637550444E+000 -2.71584226516E-001  0.00000000000E+000
1 1 941   1.12691538974E-002  1.26915389740E-003  0.00000000000E+000  1.02637550444E+000 -2.71584226516E-001  0.00000000000E+000
1 1 942   1.12758161226E-002  1.27581612258E-003  0.00000000000E+000  1.02637550444E+000 -2.71584226516E-001  0.00000000000E+000
1 1 943   1.12824783478E-002  1.28247834777E-003  0.00000000000E+000  1.03930955470E+000 -2.97911362079E-001  0.00000000000E+000
1 1 944   1.12891405730E-002  1.28914057295E-003  0.00000000000E+000  1.03930955470E+000 -2.97911362079E-001  0.00000000000E+000
1 1 945   1.12958027981E-002  1.29580279813E-003  0.00000000000E+000  1.03930955470E+000 -2.97911362079E-001  0.00000000000E+000
1 1 946   1.13024650233E-002  1.30246502332E-003  0.00000000000E+000  1.03930955470E+000 -2.97911362079E-001  0.00000000000E+000
1 1 947   1.13091272485E-002  1.30912724850E-003  0.00000000000E+000  1.05391748234E+000 -2.96201598496E-001  0.00000000000E+000
1 1 948   1.13157894737E-002  1.31578947368E-003  0.00000000000E+000  1.05391748234E+000 -2.96201598496E-001  0.00000000000E+000
1 1 949   1.13224516989E-002  1.32245169887E-003  0.00000000000E+000  1.05391748234E+000 -2.96201598496E-001  0.00000000000E+000
1 1 950   1.13291139241E-002  1.32911392405E-003  0.00000000000E+000  1.05391748234E+000 -2.96201598496E-001  0.00000000000E+000
