% Column 0: Length, mm
% Column 1: |B.n|, Tesla
% Column 2: Re[B.n], Tesla
% Column 3: Im[B.n], Tesla
3.40893929e+001	3.20203191e-001	-3.03703200e-001	1.01461571e-001	
3.41827885e+001	3.14967690e-001	-2.98681248e-001	9.99707848e-002	
3.42761841e+001	3.09732292e-001	-2.93659297e-001	9.84799988e-002	
3.43695797e+001	3.04497003e-001	-2.88637346e-001	9.69892129e-002	
3.44629753e+001	2.99261827e-001	-2.83615394e-001	9.54984269e-002	
3.45563709e+001	2.94026773e-001	-2.78593443e-001	9.40076410e-002	
3.46497665e+001	2.88791844e-001	-2.73571491e-001	9.25168550e-002	
3.47431621e+001	2.83557050e-001	-2.68549540e-001	9.10260691e-002	
3.48365577e+001	2.78322398e-001	-2.63527589e-001	8.95352832e-002	
3.49299533e+001	2.73087894e-001	-2.58505637e-001	8.80444972e-002	
3.50233489e+001	2.67853550e-001	-2.53483686e-001	8.65537113e-002	
3.51167445e+001	2.62619373e-001	-2.48461735e-001	8.50629253e-002	
3.52101401e+001	2.57385374e-001	-2.43439783e-001	8.35721394e-002	
3.53035357e+001	2.52151564e-001	-2.38417832e-001	8.20813534e-002	
3.53969313e+001	2.46909948e-001	-2.33391996e-001	8.05772826e-002	
3.54903269e+001	2.41617024e-001	-2.28341201e-001	7.89878603e-002	
3.55837225e+001	2.36324192e-001	-2.23290406e-001	7.73984381e-002	
3.56771181e+001	2.31031458e-001	-2.18239611e-001	7.58090158e-002	
3.57705137e+001	2.25738830e-001	-2.13188816e-001	7.42195935e-002	
3.58639093e+001	2.20446315e-001	-2.08138022e-001	7.26301712e-002	
3.59573049e+001	2.15297646e-001	-2.03232204e-001	7.10615747e-002	
3.60507005e+001	2.10537863e-001	-1.98718605e-001	6.95493198e-002	
3.61440961e+001	2.05778100e-001	-1.94205005e-001	6.80370648e-002	
3.62374917e+001	2.01018357e-001	-1.89691406e-001	6.65248098e-002	
3.63308873e+001	1.96258636e-001	-1.85177806e-001	6.50125549e-002	
3.64242829e+001	1.91498939e-001	-1.80664206e-001	6.35002999e-002	
3.65176785e+001	1.86739267e-001	-1.76150607e-001	6.19880449e-002	
3.66110740e+001	1.81979624e-001	-1.71637007e-001	6.04757900e-002	
3.67044696e+001	1.77220010e-001	-1.67123408e-001	5.89635350e-002	
3.67978652e+001	1.72460428e-001	-1.62609808e-001	5.74512800e-002	
3.68912608e+001	1.67700882e-001	-1.58096209e-001	5.59390251e-002	
3.69846564e+001	1.62941373e-001	-1.53582609e-001	5.44267701e-002	
3.70780520e+001	1.58181906e-001	-1.49069009e-001	5.29145152e-002	
3.71714476e+001	1.53422485e-001	-1.44555410e-001	5.14022602e-002	
3.72648432e+001	1.48663113e-001	-1.40041810e-001	4.98900052e-002	
3.73582388e+001	1.43903796e-001	-1.35528211e-001	4.83777503e-002	
3.74516344e+001	1.39144540e-001	-1.31014611e-001	4.68654953e-002	
3.75450300e+001	1.34385350e-001	-1.26501011e-001	4.53532403e-002	
3.76384256e+001	1.29721966e-001	-1.22081430e-001	4.38624309e-002	
3.77318212e+001	1.25275834e-001	-1.17875165e-001	4.24202786e-002	
3.78252168e+001	1.20829739e-001	-1.13668901e-001	4.09781264e-002	
3.79186124e+001	1.16220152e-001	-1.09318634e-001	3.94532654e-002	
3.80120080e+001	1.10851571e-001	-1.04299959e-001	3.75444993e-002	
3.81054036e+001	1.05483074e-001	-9.92812841e-002	3.56357331e-002	
3.81987992e+001	1.00114673e-001	-9.42626092e-002	3.37269669e-002	
3.82921948e+001	9.47463863e-002	-8.92439343e-002	3.18182007e-002	
3.83855904e+001	8.93782334e-002	-8.42252595e-002	2.99094345e-002	
3.84789860e+001	8.40102403e-002	-7.92065846e-002	2.80006683e-002	
3.85723816e+001	7.86424396e-002	-7.41879098e-002	2.60919021e-002	
3.86657772e+001	7.32748738e-002	-6.91692349e-002	2.41831359e-002	
3.87591728e+001	6.79075983e-002	-6.41505601e-002	2.22743698e-002	
3.88525684e+001	6.25406880e-002	-5.91318852e-002	2.03656036e-002	
3.89459640e+001	5.71742458e-002	-5.41132104e-002	1.84568374e-002	
3.90393596e+001	5.18084170e-002	-4.90945355e-002	1.65480712e-002	
3.91327552e+001	4.64434144e-002	-4.40758606e-002	1.46393050e-002	
3.92261508e+001	4.10795616e-002	-3.90571858e-002	1.27305388e-002	
3.93195464e+001	3.57173766e-002	-3.40385109e-002	1.08217726e-002	
3.94129420e+001	3.03577432e-002	-2.90198361e-002	8.91300646e-003	
3.95063376e+001	2.50023023e-002	-2.40011612e-002	7.00424027e-003	
3.95997332e+001	1.96544815e-002	-1.89824864e-002	5.09547408e-003	
3.96931288e+001	1.43228188e-002	-1.39638115e-002	3.18670790e-003	
3.97865243e+001	9.03596175e-003	-8.94513665e-003	1.27794171e-003	
3.98799199e+001	3.97681301e-003	-3.92646179e-003	-6.30824476e-004	
3.99733155e+001	2.76449817e-003	1.09221306e-003	-2.53959066e-003	
4.00667111e+001	2.86202537e+000	2.84782625e+000	-2.84736443e-001	
4.01601067e+001	2.85945434e+000	2.84532016e+000	-2.83958325e-001	
4.02535023e+001	2.85688341e+000	2.84281406e+000	-2.83180207e-001	
4.03468979e+001	2.85431258e+000	2.84030797e+000	-2.82402089e-001	
4.04402935e+001	2.85174184e+000	2.83780187e+000	-2.81623971e-001	
4.05336891e+001	2.84917120e+000	2.83529577e+000	-2.80845854e-001	
4.06270847e+001	2.84660066e+000	2.83278968e+000	-2.80067736e-001	
4.07204803e+001	2.84403021e+000	2.83028358e+000	-2.79289618e-001	
4.08138759e+001	2.84145987e+000	2.82777749e+000	-2.78511500e-001	
4.09072715e+001	2.83888962e+000	2.82527139e+000	-2.77733383e-001	
4.10006671e+001	2.83631947e+000	2.82276530e+000	-2.76955265e-001	
4.10940627e+001	2.83374942e+000	2.82025920e+000	-2.76177147e-001	
4.11874583e+001	2.83117947e+000	2.81775311e+000	-2.75399029e-001	
4.12808539e+001	2.82860962e+000	2.81524701e+000	-2.74620911e-001	
4.13742495e+001	2.82603987e+000	2.81274091e+000	-2.73842794e-001	
4.14676451e+001	2.82347021e+000	2.81023482e+000	-2.73064676e-001	
4.15610407e+001	2.82090066e+000	2.80772872e+000	-2.72286558e-001	
4.16544363e+001	2.81833121e+000	2.80522263e+000	-2.71508440e-001	
4.17478319e+001	2.81576186e+000	2.80271653e+000	-2.70730323e-001	
4.18412275e+001	2.81319261e+000	2.80021044e+000	-2.69952205e-001	
4.19346231e+001	2.81062347e+000	2.79770434e+000	-2.69174087e-001	
4.20280187e+001	2.80805442e+000	2.79519824e+000	-2.68395969e-001	
4.21214143e+001	2.80548548e+000	2.79269215e+000	-2.67617851e-001	
4.22148099e+001	2.80291663e+000	2.79018605e+000	-2.66839734e-001	
4.23082055e+001	2.80034789e+000	2.78767996e+000	-2.66061616e-001	
4.24016011e+001	2.79777926e+000	2.78517386e+000	-2.65283498e-001	
4.24949967e+001	2.79521073e+000	2.78266777e+000	-2.64505380e-001	
4.25883923e+001	2.79264230e+000	2.78016167e+000	-2.63727263e-001	
4.26817879e+001	2.79007397e+000	2.77765558e+000	-2.62949145e-001	
4.27751835e+001	2.78542483e+000	2.77310964e+000	-2.61637928e-001	
4.28685791e+001	2.78015114e+000	2.76795117e+000	-2.60166632e-001	
4.29619746e+001	2.77487780e+000	2.76279271e+000	-2.58695336e-001	
4.30553702e+001	2.76960481e+000	2.75763424e+000	-2.57224040e-001	
4.31487658e+001	2.76433218e+000	2.75247578e+000	-2.55752743e-001	
4.32421614e+001	2.75905989e+000	2.74731732e+000	-2.54281447e-001	
4.33355570e+001	2.75378796e+000	2.74215885e+000	-2.52810151e-001	
4.34289526e+001	2.74851639e+000	2.73700039e+000	-2.51338855e-001	
4.35223482e+001	2.74324517e+000	2.73184192e+000	-2.49867559e-001	
4.36157438e+001	2.73797432e+000	2.72668346e+000	-2.48396263e-001	
4.37091394e+001	2.73270383e+000	2.72152499e+000	-2.46924967e-001	
4.38025350e+001	2.72743371e+000	2.71636653e+000	-2.45453671e-001	
4.38959306e+001	2.72216395e+000	2.71120806e+000	-2.43982374e-001	
4.39893262e+001	2.71689456e+000	2.70604960e+000	-2.42511078e-001	
4.40827218e+001	2.71162555e+000	2.70089114e+000	-2.41039782e-001	
4.41761174e+001	2.70635690e+000	2.69573267e+000	-2.39568486e-001	
4.42695130e+001	2.70108864e+000	2.69057421e+000	-2.38097190e-001	
4.43629086e+001	2.69582075e+000	2.68541574e+000	-2.36625894e-001	
4.44563042e+001	2.69055324e+000	2.68025728e+000	-2.35154598e-001	
4.45496998e+001	2.68528612e+000	2.67509881e+000	-2.33683302e-001	
4.46430954e+001	2.68001938e+000	2.66994035e+000	-2.32212006e-001	
4.47364910e+001	2.67475303e+000	2.66478189e+000	-2.30740709e-001	
4.48298866e+001	2.66948707e+000	2.65962342e+000	-2.29269413e-001	
4.49232822e+001	2.66422150e+000	2.65446496e+000	-2.27798117e-001	
4.50166778e+001	2.65895632e+000	2.64930649e+000	-2.26326821e-001	
4.51100734e+001	2.65369154e+000	2.64414803e+000	-2.24855525e-001	
4.52034690e+001	2.64842716e+000	2.63898956e+000	-2.23384229e-001	
4.52968646e+001	2.64316318e+000	2.63383110e+000	-2.21912933e-001	
4.53902602e+001	2.63789961e+000	2.62867263e+000	-2.20441637e-001	
4.54836558e+001	2.63263644e+000	2.62351417e+000	-2.18970340e-001	
4.55770514e+001	2.62737368e+000	2.61835571e+000	-2.17499044e-001	
4.56704470e+001	2.62211133e+000	2.61319724e+000	-2.16027748e-001	
4.57638426e+001	2.61675822e+000	2.60794806e+000	-2.14547219e-001	
4.58572382e+001	2.61014339e+000	2.60144157e+000	-2.12956009e-001	
4.59506338e+001	2.60352785e+000	2.59493395e+000	-2.11364702e-001	
4.60440294e+001	2.59691274e+000	2.58842634e+000	-2.09773396e-001	
4.61374249e+001	2.59029806e+000	2.58191872e+000	-2.08182089e-001	
4.62308205e+001	2.58368382e+000	2.57541110e+000	-2.06590783e-001	
4.63242161e+001	2.57707002e+000	2.56890349e+000	-2.04999476e-001	
4.64176117e+001	2.57045667e+000	2.56239587e+000	-2.03408170e-001	
4.65110073e+001	2.56384376e+000	2.55588825e+000	-2.01816863e-001	
4.66044029e+001	2.55723130e+000	2.54938064e+000	-2.00225557e-001	
4.66977985e+001	2.55061929e+000	2.54287302e+000	-1.98634250e-001	
4.67911941e+001	2.54400774e+000	2.53636540e+000	-1.97042944e-001	
4.68845897e+001	2.53739665e+000	2.52985779e+000	-1.95451637e-001	
4.69779853e+001	2.53078603e+000	2.52335017e+000	-1.93860331e-001	
4.70713809e+001	2.52417587e+000	2.51684255e+000	-1.92269024e-001	
4.71647765e+001	2.51756618e+000	2.51033494e+000	-1.90677718e-001	
4.72581721e+001	2.51095697e+000	2.50382732e+000	-1.89086411e-001	
4.73515677e+001	2.50434824e+000	2.49731970e+000	-1.87495105e-001	
4.74449633e+001	2.49773999e+000	2.49081209e+000	-1.85903798e-001	
4.75383589e+001	2.49113223e+000	2.48430447e+000	-1.84312492e-001	
4.76317545e+001	2.48452496e+000	2.47779685e+000	-1.82721185e-001	
4.77251501e+001	2.47791818e+000	2.47128924e+000	-1.81129879e-001	
4.78185457e+001	2.47131191e+000	2.46478162e+000	-1.79538572e-001	
4.79119413e+001	2.46470613e+000	2.45827400e+000	-1.77947266e-001	
4.80053369e+001	2.45974917e+000	2.45337460e+000	-1.76971925e-001	
4.80987325e+001	2.45517009e+000	2.44884374e+000	-1.76137745e-001	
4.81921281e+001	2.45059112e+000	2.44431289e+000	-1.75303565e-001	
4.82855237e+001	2.44601225e+000	2.43978203e+000	-1.74469384e-001	
4.83789193e+001	2.44143349e+000	2.43525118e+000	-1.73635204e-001	
4.84723149e+001	2.43685483e+000	2.43072032e+000	-1.72801024e-001	
4.85657105e+001	2.43227629e+000	2.42618947e+000	-1.71966844e-001	
4.86591061e+001	2.42769785e+000	2.42165861e+000	-1.71132664e-001	
4.87525017e+001	2.42311951e+000	2.41712776e+000	-1.70298484e-001	
4.88458973e+001	2.41854129e+000	2.41259690e+000	-1.69464304e-001	
4.89392929e+001	2.41396318e+000	2.40806605e+000	-1.68630124e-001	
4.90326885e+001	2.40938517e+000	2.40353520e+000	-1.67795944e-001	
4.91260841e+001	2.40480728e+000	2.39900434e+000	-1.66961764e-001	
4.92194797e+001	2.40022950e+000	2.39447349e+000	-1.66127584e-001	
4.93128753e+001	2.39565183e+000	2.38994263e+000	-1.65293403e-001	
4.94062708e+001	2.39107427e+000	2.38541178e+000	-1.64459223e-001	
4.94996664e+001	2.38649683e+000	2.38088092e+000	-1.63625043e-001	
4.95930620e+001	2.38191950e+000	2.37635007e+000	-1.62790863e-001	
4.96864576e+001	2.37734229e+000	2.37181921e+000	-1.61956683e-001	
4.97798532e+001	2.37276519e+000	2.36728836e+000	-1.61122503e-001	
4.98732488e+001	2.36818820e+000	2.36275750e+000	-1.60288323e-001	
4.99666444e+001	2.36361134e+000	2.35822665e+000	-1.59454143e-001	
5.00600400e+001	2.35903459e+000	2.35369579e+000	-1.58619963e-001	
5.01534356e+001	2.35445796e+000	2.34916494e+000	-1.57785783e-001	
5.02468312e+001	2.34988144e+000	2.34463408e+000	-1.56951602e-001	
5.03402268e+001	2.34530505e+000	2.34010323e+000	-1.56117422e-001	
5.04336224e+001	2.34072878e+000	2.33557238e+000	-1.55283242e-001	
5.05270180e+001	2.33615262e+000	2.33104152e+000	-1.54449062e-001	
5.06204136e+001	2.33157659e+000	2.32651067e+000	-1.53614882e-001	
5.07138092e+001	2.32692362e+000	2.32190363e+000	-1.52764831e-001	
5.08072048e+001	2.32117545e+000	2.31621369e+000	-1.51689192e-001	
5.09006004e+001	2.31542749e+000	2.31052375e+000	-1.50613553e-001	
5.09939960e+001	2.30967974e+000	2.30483381e+000	-1.49537914e-001	
5.10873916e+001	2.30393221e+000	2.29914388e+000	-1.48462274e-001	
5.11807872e+001	2.29818489e+000	2.29345394e+000	-1.47386635e-001	
5.12741828e+001	2.29243779e+000	2.28776400e+000	-1.46310996e-001	
5.13675784e+001	2.28706546e+000	2.28244004e+000	-1.45381971e-001	
5.14609740e+001	2.28234292e+000	2.27775087e+000	-1.44707252e-001	
5.15543696e+001	2.27762043e+000	2.27306169e+000	-1.44032532e-001	
5.16477652e+001	2.27289801e+000	2.26837252e+000	-1.43357813e-001	
5.17411608e+001	2.26817565e+000	2.26368335e+000	-1.42683094e-001	
5.18345564e+001	2.26345335e+000	2.25899418e+000	-1.42008375e-001	
5.19279520e+001	2.25873112e+000	2.25430501e+000	-1.41333655e-001	
5.20213476e+001	2.25400895e+000	2.24961583e+000	-1.40658936e-001	
5.21147432e+001	2.24788389e+000	2.24353883e+000	-1.39697906e-001	
5.22081388e+001	2.24161751e+000	2.23732188e+000	-1.38708003e-001	
5.23015344e+001	2.23535130e+000	2.23110492e+000	-1.37718099e-001	
5.23949300e+001	2.22908524e+000	2.22488796e+000	-1.36728196e-001	
5.24883256e+001	2.22281936e+000	2.21867100e+000	-1.35738293e-001	
5.25817211e+001	2.21655364e+000	2.21245404e+000	-1.34748389e-001	
5.26751167e+001	2.21028808e+000	2.20623708e+000	-1.33758486e-001	
5.27685123e+001	2.20402270e+000	2.20002013e+000	-1.32768583e-001	
5.28619079e+001	2.19775748e+000	2.19380317e+000	-1.31778679e-001	
5.29553035e+001	2.19149244e+000	2.18758621e+000	-1.30788776e-001	
5.30486991e+001	2.18522758e+000	2.18136925e+000	-1.29798872e-001	
5.31420947e+001	2.17896288e+000	2.17515229e+000	-1.28808969e-001	
5.32354903e+001	2.17269837e+000	2.16893534e+000	-1.27819066e-001	
5.33288859e+001	2.16643403e+000	2.16271838e+000	-1.26829162e-001	
5.34222815e+001	2.16016988e+000	2.15650142e+000	-1.25839259e-001	
5.35156771e+001	2.15390590e+000	2.15028446e+000	-1.24849355e-001	
5.36090727e+001	2.14764211e+000	2.14406750e+000	-1.23859452e-001	
5.37024683e+001	2.14137850e+000	2.13785055e+000	-1.22869549e-001	
5.37958639e+001	2.13511508e+000	2.13163359e+000	-1.21879645e-001	
5.38892595e+001	2.12885184e+000	2.12541663e+000	-1.20889742e-001	
5.39826551e+001	2.12258880e+000	2.11919967e+000	-1.19899838e-001	
5.40760507e+001	2.11632595e+000	2.11298271e+000	-1.18909935e-001	
5.41694463e+001	2.11006329e+000	2.10676575e+000	-1.17920032e-001	
5.42628419e+001	2.10419133e+000	2.10093420e+000	-1.17032667e-001	
5.43562375e+001	2.09920294e+000	2.09597455e+000	-1.16377279e-001	
5.44496331e+001	2.09421463e+000	2.09101491e+000	-1.15721891e-001	
5.45430287e+001	2.08922638e+000	2.08605526e+000	-1.15066503e-001	
5.46364243e+001	2.08423820e+000	2.08109561e+000	-1.14411114e-001	
5.47298199e+001	2.07925009e+000	2.07613597e+000	-1.13755726e-001	
5.48232155e+001	2.07426205e+000	2.07117632e+000	-1.13100338e-001	
5.49166111e+001	2.06927408e+000	2.06621668e+000	-1.12444950e-001	
5.50100067e+001	2.06428618e+000	2.06125703e+000	-1.11789562e-001	
5.51034023e+001	2.05929836e+000	2.05629738e+000	-1.11134174e-001	
5.51967979e+001	2.05431061e+000	2.05133774e+000	-1.10478786e-001	
5.52901935e+001	2.04932293e+000	2.04637809e+000	-1.09823398e-001	
5.53835891e+001	2.04433532e+000	2.04141844e+000	-1.09168010e-001	
5.54769847e+001	2.03934779e+000	2.03645880e+000	-1.08512621e-001	
5.55703803e+001	2.03436034e+000	2.03149915e+000	-1.07857233e-001	
5.56637759e+001	2.02937296e+000	2.02653950e+000	-1.07201845e-001	
5.57571714e+001	2.02438565e+000	2.02157986e+000	-1.06546457e-001	
5.58505670e+001	2.02053061e+000	2.01774496e+000	-1.06062301e-001	
5.59439626e+001	2.01747542e+000	2.01470463e+000	-1.05699109e-001	
5.60373582e+001	2.01442024e+000	2.01166430e+000	-1.05335917e-001	
5.61307538e+001	2.01136509e+000	2.00862397e+000	-1.04972725e-001	
5.62241494e+001	2.00830996e+000	2.00558364e+000	-1.04609532e-001	
5.63175450e+001	2.00525485e+000	2.00254331e+000	-1.04246340e-001	
5.64109406e+001	2.00219976e+000	1.99950298e+000	-1.03883148e-001	
5.65043362e+001	1.99914469e+000	1.99646265e+000	-1.03519956e-001	
5.65977318e+001	1.99608964e+000	1.99342231e+000	-1.03156764e-001	
5.66911274e+001	1.99303461e+000	1.99038198e+000	-1.02793572e-001	
5.67845230e+001	1.98997960e+000	1.98734165e+000	-1.02430380e-001	
5.68779186e+001	1.98692462e+000	1.98430132e+000	-1.02067188e-001	
5.69713142e+001	1.98386966e+000	1.98126099e+000	-1.01703996e-001	
5.70647098e+001	1.98081472e+000	1.97822066e+000	-1.01340804e-001	
5.71581054e+001	1.97775980e+000	1.97518033e+000	-1.00977612e-001	
5.72515010e+001	1.97470490e+000	1.97214000e+000	-1.00614420e-001	
5.73448966e+001	1.97165002e+000	1.96909967e+000	-1.00251228e-001	
5.74382922e+001	1.96859517e+000	1.96605934e+000	-9.98880354e-002	
5.75316878e+001	1.96554033e+000	1.96301900e+000	-9.95248434e-002	
5.76250834e+001	1.96248552e+000	1.95997867e+000	-9.91616513e-002	
5.77184790e+001	1.95943074e+000	1.95693834e+000	-9.87984592e-002	
5.78118746e+001	1.95637597e+000	1.95389801e+000	-9.84352671e-002	
5.79052702e+001	1.95332123e+000	1.95085768e+000	-9.80720751e-002	
5.79986658e+001	1.95026651e+000	1.94781735e+000	-9.77088830e-002	
5.80920614e+001	1.94721181e+000	1.94477702e+000	-9.73456909e-002	
5.81854570e+001	1.94415714e+000	1.94173669e+000	-9.69824988e-002	
5.82788526e+001	1.94110248e+000	1.93869636e+000	-9.66193067e-002	
5.83722482e+001	1.93804785e+000	1.93565602e+000	-9.62561147e-002	
5.84656438e+001	1.93499325e+000	1.93261569e+000	-9.58929226e-002	
5.85590394e+001	1.93193867e+000	1.92957536e+000	-9.55297305e-002	
5.86524350e+001	1.92888411e+000	1.92653503e+000	-9.51665384e-002	
5.87458306e+001	1.92582957e+000	1.92349470e+000	-9.48033464e-002	
5.88392262e+001	1.92277506e+000	1.92045437e+000	-9.44401543e-002	
5.89326217e+001	1.91972057e+000	1.91741404e+000	-9.40769622e-002	
5.90260173e+001	1.91666611e+000	1.91437371e+000	-9.37137701e-002	
5.91194129e+001	1.91361167e+000	1.91133338e+000	-9.33505780e-002	
5.92128085e+001	1.91055725e+000	1.90829305e+000	-9.29873860e-002	
5.93062041e+001	1.90750286e+000	1.90525271e+000	-9.26241939e-002	
5.93995997e+001	1.90444849e+000	1.90221238e+000	-9.22610018e-002	
5.94929953e+001	1.90139414e+000	1.89917205e+000	-9.18978097e-002	
5.95863909e+001	1.89833982e+000	1.89613172e+000	-9.15346176e-002	
5.96797865e+001	1.89528553e+000	1.89309139e+000	-9.11714256e-002	
5.97731821e+001	1.89223126e+000	1.89005106e+000	-9.08082335e-002	
5.98665777e+001	1.88917458e+000	1.88700831e+000	-9.04446597e-002	
5.99599733e+001	1.88555867e+000	1.88340986e+000	-8.99934382e-002	
6.00533689e+001	1.88194281e+000	1.87981141e+000	-8.95422167e-002	
6.01467645e+001	1.87832699e+000	1.87621296e+000	-8.90909953e-002	
6.02401601e+001	1.87471121e+000	1.87261451e+000	-8.86397738e-002	
6.03335557e+001	1.87109547e+000	1.86901606e+000	-8.81885523e-002	
6.04269513e+001	1.86747977e+000	1.86541761e+000	-8.77373308e-002	
6.05203469e+001	1.86386412e+000	1.86181916e+000	-8.72861094e-002	
6.06137425e+001	1.86024850e+000	1.85822071e+000	-8.68348879e-002	
6.07071381e+001	1.85663294e+000	1.85462226e+000	-8.63836664e-002	
6.08005337e+001	1.85301741e+000	1.85102381e+000	-8.59324450e-002	
6.08939293e+001	1.84940193e+000	1.84742536e+000	-8.54812235e-002	
6.09873249e+001	1.84578649e+000	1.84382691e+000	-8.50300020e-002	
6.10807205e+001	1.84217110e+000	1.84022846e+000	-8.45787805e-002	
6.11741161e+001	1.83941111e+000	1.83748047e+000	-8.42541875e-002	
6.12675117e+001	1.83747588e+000	1.83555249e+000	-8.40516881e-002	
6.13609073e+001	1.83554066e+000	1.83362450e+000	-8.38491886e-002	
6.14543029e+001	1.83360544e+000	1.83169652e+000	-8.36466891e-002	
6.15476985e+001	1.83167023e+000	1.82976854e+000	-8.34441897e-002	
6.16410941e+001	1.82973503e+000	1.82784055e+000	-8.32416902e-002	
6.17344897e+001	1.82779983e+000	1.82591257e+000	-8.30391908e-002	
6.18278853e+001	1.82580853e+000	1.82392898e+000	-8.28241734e-002	
6.19212809e+001	1.82378989e+000	1.82191830e+000	-8.26030572e-002	
6.20146765e+001	1.82177126e+000	1.81990761e+000	-8.23819411e-002	
6.21080720e+001	1.81975264e+000	1.81789693e+000	-8.21608249e-002	
6.22014676e+001	1.81773402e+000	1.81588625e+000	-8.19397087e-002	
6.22948632e+001	1.81571542e+000	1.81387557e+000	-8.17185926e-002	
6.23882588e+001	1.81369683e+000	1.81186488e+000	-8.14974764e-002	
6.24816544e+001	1.81167825e+000	1.80985420e+000	-8.12763603e-002	
6.25750500e+001	1.80965967e+000	1.80784352e+000	-8.10552441e-002	
6.26684456e+001	1.80764111e+000	1.80583283e+000	-8.08341280e-002	
6.27618412e+001	1.80562256e+000	1.80382215e+000	-8.06130118e-002	
6.28552368e+001	1.80360401e+000	1.80181147e+000	-8.03918957e-002	
6.29486324e+001	1.80158547e+000	1.79980079e+000	-8.01707795e-002	
6.30420280e+001	1.79956695e+000	1.79779010e+000	-7.99496634e-002	
6.31354236e+001	1.79754843e+000	1.79577942e+000	-7.97285472e-002	
6.32288192e+001	1.79552993e+000	1.79376874e+000	-7.95074311e-002	
6.33222148e+001	1.79351143e+000	1.79175805e+000	-7.92863149e-002	
6.34156104e+001	1.79149294e+000	1.78974737e+000	-7.90651988e-002	
6.35090060e+001	1.78947446e+000	1.78773669e+000	-7.88440826e-002	
6.36024016e+001	1.78745600e+000	1.78572600e+000	-7.86229665e-002	
6.36957972e+001	1.78543754e+000	1.78371532e+000	-7.84018503e-002	
6.37891928e+001	1.78341909e+000	1.78170464e+000	-7.81807342e-002	
6.38825884e+001	1.78140065e+000	1.77969396e+000	-7.79596180e-002	
6.39759840e+001	1.77938222e+000	1.77768327e+000	-7.77385019e-002	
6.40693796e+001	1.77736380e+000	1.77567259e+000	-7.75173857e-002	
6.41627752e+001	1.77534540e+000	1.77366191e+000	-7.72962696e-002	
6.42561708e+001	1.77332700e+000	1.77165122e+000	-7.70751534e-002	
6.43495664e+001	1.77130861e+000	1.76964054e+000	-7.68540373e-002	
6.44429620e+001	1.76929023e+000	1.76762986e+000	-7.66329211e-002	
6.45363576e+001	1.76727186e+000	1.76561918e+000	-7.64118050e-002	
6.46297532e+001	1.76525350e+000	1.76360849e+000	-7.61906888e-002	
6.47231488e+001	1.76323516e+000	1.76159781e+000	-7.59695727e-002	
6.48165444e+001	1.76121682e+000	1.75958713e+000	-7.57484565e-002	
6.49099400e+001	1.75919849e+000	1.75757644e+000	-7.55273404e-002	
6.50033356e+001	1.75718018e+000	1.75556576e+000	-7.53062242e-002	
6.50967312e+001	1.75516187e+000	1.75355508e+000	-7.50851081e-002	
6.51901268e+001	1.75314357e+000	1.75154439e+000	-7.48639919e-002	
6.52835223e+001	1.75112529e+000	1.74953371e+000	-7.46428758e-002	
6.53769179e+001	1.74952401e+000	1.74793839e+000	-7.44691871e-002	
6.54703135e+001	1.74882373e+000	1.74724050e+000	-7.43979727e-002	
6.55637091e+001	1.74812344e+000	1.74654261e+000	-7.43267584e-002	
6.56571047e+001	1.74742316e+000	1.74584473e+000	-7.42555440e-002	
6.57505003e+001	1.74672288e+000	1.74514684e+000	-7.41843296e-002	
6.58438959e+001	1.74602260e+000	1.74444896e+000	-7.41131153e-002	
6.59372915e+001	1.74532232e+000	1.74375107e+000	-7.40419009e-002	
6.60306871e+001	1.74462204e+000	1.74305319e+000	-7.39706865e-002	
6.61240827e+001	1.74392177e+000	1.74235530e+000	-7.38994722e-002	
6.62174783e+001	1.74322149e+000	1.74165742e+000	-7.38282578e-002	
6.63108739e+001	1.74252122e+000	1.74095953e+000	-7.37570434e-002	
6.64042695e+001	1.74182094e+000	1.74026165e+000	-7.36858291e-002	
6.64976651e+001	1.74112067e+000	1.73956376e+000	-7.36146147e-002	
6.65910607e+001	1.74042040e+000	1.73886588e+000	-7.35434003e-002	
6.66844563e+001	1.73972013e+000	1.73816799e+000	-7.34721860e-002	
6.67778519e+001	1.73901986e+000	1.73747010e+000	-7.34009716e-002	
6.68712475e+001	1.73831959e+000	1.73677222e+000	-7.33297572e-002	
6.69646431e+001	1.73761932e+000	1.73607433e+000	-7.32585429e-002	
6.70580387e+001	1.73691905e+000	1.73537645e+000	-7.31873285e-002	
6.71514343e+001	1.73621879e+000	1.73467856e+000	-7.31161141e-002	
6.72448299e+001	1.73551852e+000	1.73398068e+000	-7.30448998e-002	
6.73382255e+001	1.73482946e+000	1.73329395e+000	-7.29747677e-002	
6.74316211e+001	1.73423935e+000	1.73270587e+000	-7.29142020e-002	
6.75250167e+001	1.73364924e+000	1.73211779e+000	-7.28536362e-002	
6.76184123e+001	1.73305913e+000	1.73152971e+000	-7.27930704e-002	
6.77118079e+001	1.73246903e+000	1.73094163e+000	-7.27325047e-002	
6.78052035e+001	1.73187892e+000	1.73035355e+000	-7.26719389e-002	
6.78985991e+001	1.73128882e+000	1.72976547e+000	-7.26113732e-002	
6.79919947e+001	1.73069872e+000	1.72917739e+000	-7.25508074e-002	
6.80853903e+001	1.73010861e+000	1.72858930e+000	-7.24902417e-002	
6.81787859e+001	1.72951851e+000	1.72800122e+000	-7.24296759e-002	
