% Column 0: Length, mm
% Column 1: |B.n|, Tesla
% Column 2: Re[B.n], Tesla
% Column 3: Im[B.n], Tesla
3.40893929e+001	2.09101704e-001	-6.00206436e-002	2.00302384e-001	
3.41827885e+001	2.05705273e-001	-5.82585285e-002	1.97283053e-001	
3.42761841e+001	2.02312230e-001	-5.64964134e-002	1.94263722e-001	
3.43695797e+001	1.98922750e-001	-5.47342982e-002	1.91244391e-001	
3.44629753e+001	1.95537019e-001	-5.29721831e-002	1.88225061e-001	
3.45563709e+001	1.92155233e-001	-5.12100679e-002	1.85205730e-001	
3.46497665e+001	1.88777605e-001	-4.94479528e-002	1.82186399e-001	
3.47431621e+001	1.85417106e-001	-4.77022557e-002	1.79175885e-001	
3.48365577e+001	1.82868799e-001	-4.70000164e-002	1.76725765e-001	
3.49299533e+001	1.80320506e-001	-4.62977771e-002	1.74275645e-001	
3.50233489e+001	1.77772226e-001	-4.55955378e-002	1.71825525e-001	
3.51167445e+001	1.75223960e-001	-4.48932985e-002	1.69375405e-001	
3.52101401e+001	1.72675709e-001	-4.41910592e-002	1.66925285e-001	
3.53035357e+001	1.70127474e-001	-4.34888199e-002	1.64475165e-001	
3.53969313e+001	1.67579255e-001	-4.27865805e-002	1.62025045e-001	
3.54903269e+001	1.65031053e-001	-4.20843412e-002	1.59574925e-001	
3.55837225e+001	1.62482869e-001	-4.13821019e-002	1.57124805e-001	
3.56771181e+001	1.59934703e-001	-4.06798626e-002	1.54674685e-001	
3.57705137e+001	1.57386558e-001	-3.99776233e-002	1.52224565e-001	
3.58639093e+001	1.54838432e-001	-3.92753840e-002	1.49774445e-001	
3.59573049e+001	1.52290328e-001	-3.85731447e-002	1.47324325e-001	
3.60507005e+001	1.49742247e-001	-3.78709054e-002	1.44874205e-001	
3.61440961e+001	1.47194190e-001	-3.71686661e-002	1.42424085e-001	
3.62374917e+001	1.44646158e-001	-3.64664268e-002	1.39973965e-001	
3.63308873e+001	1.42098152e-001	-3.57641875e-002	1.37523845e-001	
3.64242829e+001	1.39550175e-001	-3.50619482e-002	1.35073724e-001	
3.65176785e+001	1.37002226e-001	-3.43597088e-002	1.32623604e-001	
3.66110740e+001	1.34454309e-001	-3.36574695e-002	1.30173484e-001	
3.67044696e+001	1.31906425e-001	-3.29552302e-002	1.27723364e-001	
3.67978652e+001	1.29358576e-001	-3.22529909e-002	1.25273244e-001	
3.68912608e+001	1.26810764e-001	-3.15507516e-002	1.22823124e-001	
3.69846564e+001	1.24262991e-001	-3.08485123e-002	1.20373004e-001	
3.70780520e+001	1.21715259e-001	-3.01462730e-002	1.17922884e-001	
3.71714476e+001	1.19167573e-001	-2.94440337e-002	1.15472764e-001	
3.72648432e+001	1.16619933e-001	-2.87417944e-002	1.13022644e-001	
3.73582388e+001	1.14072344e-001	-2.80395551e-002	1.10572524e-001	
3.74516344e+001	1.11524809e-001	-2.73373158e-002	1.08122404e-001	
3.75450300e+001	1.08977332e-001	-2.66350764e-002	1.05672284e-001	
3.76384256e+001	1.06429917e-001	-2.59328371e-002	1.03222164e-001	
3.77318212e+001	1.03882568e-001	-2.52305978e-002	1.00772044e-001	
3.78252168e+001	1.01335290e-001	-2.45283585e-002	9.83219237e-002	
3.79186124e+001	9.87880898e-002	-2.38261192e-002	9.58718036e-002	
3.80120080e+001	9.62409725e-002	-2.31238799e-002	9.34216835e-002	
3.81054036e+001	9.36939450e-002	-2.24216406e-002	9.09715635e-002	
3.81987992e+001	9.11470150e-002	-2.17194013e-002	8.85214434e-002	
3.82921948e+001	8.86001908e-002	-2.10171620e-002	8.60713234e-002	
3.83855904e+001	8.60534818e-002	-2.03149227e-002	8.36212033e-002	
3.84789860e+001	8.35068986e-002	-1.96126834e-002	8.11710833e-002	
3.85723816e+001	8.09604530e-002	-1.89104441e-002	7.87209632e-002	
3.86657772e+001	7.84141584e-002	-1.82082047e-002	7.62708432e-002	
3.87591728e+001	7.58680301e-002	-1.75059654e-002	7.38207231e-002	
3.88525684e+001	7.33220853e-002	-1.68037261e-002	7.13706031e-002	
3.89459640e+001	7.07763439e-002	-1.61014868e-002	6.89204830e-002	
3.90393596e+001	6.82308286e-002	-1.53992475e-002	6.64703630e-002	
3.91327552e+001	6.56855658e-002	-1.46970082e-002	6.40202429e-002	
3.92261508e+001	6.31405859e-002	-1.39947689e-002	6.15701228e-002	
3.93195464e+001	6.05959246e-002	-1.32925296e-002	5.91200028e-002	
3.94129420e+001	5.80516237e-002	-1.25902903e-002	5.66698827e-002	
3.95063376e+001	5.55077330e-002	-1.18880510e-002	5.42197627e-002	
3.95997332e+001	5.29643114e-002	-1.11858117e-002	5.17696426e-002	
3.96931288e+001	5.04214299e-002	-1.04835723e-002	4.93195226e-002	
3.97865243e+001	4.78791747e-002	-9.78133304e-003	4.68694025e-002	
3.98799199e+001	4.53376510e-002	-9.07909373e-003	4.44192825e-002	
3.99733155e+001	4.27969892e-002	-8.37685442e-003	4.19691624e-002	
4.00667111e+001	2.34144558e+000	2.27182133e+000	-5.66740905e-001	
4.01601067e+001	2.34044420e+000	2.27106072e+000	-5.65652054e-001	
4.02535023e+001	2.33944314e+000	2.27030011e+000	-5.64563203e-001	
4.03468979e+001	2.33844240e+000	2.26953949e+000	-5.63474352e-001	
4.04402935e+001	2.33744199e+000	2.26877888e+000	-5.62385501e-001	
4.05336891e+001	2.33644191e+000	2.26801827e+000	-5.61296650e-001	
4.06270847e+001	2.33544215e+000	2.26725766e+000	-5.60207799e-001	
4.07204803e+001	2.33444273e+000	2.26649704e+000	-5.59118948e-001	
4.08138759e+001	2.33344363e+000	2.26573643e+000	-5.58030097e-001	
4.09072715e+001	2.33244485e+000	2.26497582e+000	-5.56941245e-001	
4.10006671e+001	2.33144641e+000	2.26421520e+000	-5.55852394e-001	
4.10940627e+001	2.33044830e+000	2.26345459e+000	-5.54763543e-001	
4.11874583e+001	2.32945052e+000	2.26269398e+000	-5.53674692e-001	
4.12808539e+001	2.32845306e+000	2.26193336e+000	-5.52585841e-001	
4.13742495e+001	2.32745594e+000	2.26117275e+000	-5.51496990e-001	
4.14676451e+001	2.32645915e+000	2.26041214e+000	-5.50408139e-001	
4.15610407e+001	2.32546269e+000	2.25965153e+000	-5.49319288e-001	
4.16544363e+001	2.32446656e+000	2.25889091e+000	-5.48230437e-001	
4.17478319e+001	2.32347076e+000	2.25813030e+000	-5.47141586e-001	
4.18412275e+001	2.32247530e+000	2.25736969e+000	-5.46052735e-001	
4.19346231e+001	2.32148016e+000	2.25660907e+000	-5.44963884e-001	
4.20280187e+001	2.32048537e+000	2.25584846e+000	-5.43875033e-001	
4.21214143e+001	2.31949090e+000	2.25508785e+000	-5.42786182e-001	
4.22148099e+001	2.31849677e+000	2.25432724e+000	-5.41697331e-001	
4.23082055e+001	2.31750298e+000	2.25356662e+000	-5.40608480e-001	
4.24016011e+001	2.31650952e+000	2.25280601e+000	-5.39519628e-001	
4.24949967e+001	2.31551640e+000	2.25204540e+000	-5.38430777e-001	
4.25883923e+001	2.31452361e+000	2.25128478e+000	-5.37341926e-001	
4.26817879e+001	2.31353116e+000	2.25052417e+000	-5.36253075e-001	
4.27751835e+001	2.31253904e+000	2.24976356e+000	-5.35164224e-001	
4.28685791e+001	2.31154726e+000	2.24900295e+000	-5.34075373e-001	
4.29619746e+001	2.31055583e+000	2.24824233e+000	-5.32986522e-001	
4.30553702e+001	2.30956472e+000	2.24748172e+000	-5.31897671e-001	
4.31487658e+001	2.30857396e+000	2.24672111e+000	-5.30808820e-001	
4.32421614e+001	2.30758354e+000	2.24596049e+000	-5.29719969e-001	
4.33355570e+001	2.30659346e+000	2.24519988e+000	-5.28631118e-001	
4.34289526e+001	2.30560371e+000	2.24443927e+000	-5.27542267e-001	
4.35223482e+001	2.30461431e+000	2.24367866e+000	-5.26453416e-001	
4.36157438e+001	2.30362525e+000	2.24291804e+000	-5.25364565e-001	
4.37091394e+001	2.30263653e+000	2.24215743e+000	-5.24275714e-001	
4.38025350e+001	2.30164815e+000	2.24139682e+000	-5.23186863e-001	
4.38959306e+001	2.30066011e+000	2.24063620e+000	-5.22098011e-001	
4.39893262e+001	2.29967241e+000	2.23987559e+000	-5.21009160e-001	
4.40827218e+001	2.29868506e+000	2.23911498e+000	-5.19920309e-001	
4.41761174e+001	2.29769805e+000	2.23835437e+000	-5.18831458e-001	
4.42695130e+001	2.29671139e+000	2.23759375e+000	-5.17742607e-001	
4.43629086e+001	2.29572507e+000	2.23683314e+000	-5.16653756e-001	
4.44563042e+001	2.29473910e+000	2.23607253e+000	-5.15564905e-001	
4.45496998e+001	2.29375347e+000	2.23531191e+000	-5.14476054e-001	
4.46430954e+001	2.29276818e+000	2.23455130e+000	-5.13387203e-001	
4.47364910e+001	2.29116328e+000	2.23323563e+000	-5.11945146e-001	
4.48298866e+001	2.28764543e+000	2.23020635e+000	-5.09412663e-001	
4.49232822e+001	2.28412898e+000	2.22717707e+000	-5.06880180e-001	
4.50166778e+001	2.28061395e+000	2.22414779e+000	-5.04347698e-001	
4.51100734e+001	2.27710034e+000	2.22111851e+000	-5.01815215e-001	
4.52034690e+001	2.27358815e+000	2.21808923e+000	-4.99282732e-001	
4.52968646e+001	2.27007740e+000	2.21505995e+000	-4.96750250e-001	
4.53902602e+001	2.26656809e+000	2.21203068e+000	-4.94217767e-001	
4.54836558e+001	2.26306023e+000	2.20900140e+000	-4.91685284e-001	
4.55770514e+001	2.25955382e+000	2.20597212e+000	-4.89152802e-001	
4.56704470e+001	2.25604887e+000	2.20294284e+000	-4.86620319e-001	
4.57638426e+001	2.25254539e+000	2.19991356e+000	-4.84087836e-001	
4.58572382e+001	2.24904338e+000	2.19688428e+000	-4.81555354e-001	
4.59506338e+001	2.24554285e+000	2.19385501e+000	-4.79022871e-001	
4.60440294e+001	2.24204381e+000	2.19082573e+000	-4.76490388e-001	
4.61374249e+001	2.23854627e+000	2.18779645e+000	-4.73957906e-001	
4.62308205e+001	2.23505023e+000	2.18476717e+000	-4.71425423e-001	
4.63242161e+001	2.23155569e+000	2.18173789e+000	-4.68892940e-001	
4.64176117e+001	2.22806268e+000	2.17870861e+000	-4.66360458e-001	
4.65110073e+001	2.22457118e+000	2.17567933e+000	-4.63827975e-001	
4.66044029e+001	2.22108122e+000	2.17265006e+000	-4.61295492e-001	
4.66977985e+001	2.21759280e+000	2.16962078e+000	-4.58763010e-001	
4.67911941e+001	2.21410592e+000	2.16659150e+000	-4.56230527e-001	
4.68845897e+001	2.21062059e+000	2.16356222e+000	-4.53698044e-001	
4.69779853e+001	2.20713682e+000	2.16053294e+000	-4.51165562e-001	
4.70713809e+001	2.20365462e+000	2.15750366e+000	-4.48633079e-001	
4.71647765e+001	2.20017400e+000	2.15447438e+000	-4.46100596e-001	
4.72581721e+001	2.19669495e+000	2.15144511e+000	-4.43568114e-001	
4.73515677e+001	2.19321750e+000	2.14841583e+000	-4.41035631e-001	
4.74449633e+001	2.18974164e+000	2.14538655e+000	-4.38503148e-001	
4.75383589e+001	2.18626739e+000	2.14235727e+000	-4.35970665e-001	
4.76317545e+001	2.18279475e+000	2.13932799e+000	-4.33438183e-001	
4.77251501e+001	2.17932373e+000	2.13629871e+000	-4.30905700e-001	
4.78185457e+001	2.17585434e+000	2.13326943e+000	-4.28373217e-001	
4.79119413e+001	2.17238658e+000	2.13024016e+000	-4.25840735e-001	
4.80053369e+001	2.16892047e+000	2.12721088e+000	-4.23308252e-001	
4.80987325e+001	2.16545601e+000	2.12418160e+000	-4.20775769e-001	
4.81921281e+001	2.16199320e+000	2.12115232e+000	-4.18243287e-001	
4.82855237e+001	2.15853207e+000	2.11812304e+000	-4.15710804e-001	
4.83789193e+001	2.15507261e+000	2.11509376e+000	-4.13178321e-001	
4.84723149e+001	2.15161483e+000	2.11206449e+000	-4.10645839e-001	
4.85657105e+001	2.14815875e+000	2.10903521e+000	-4.08113356e-001	
4.86591061e+001	2.14470437e+000	2.10600593e+000	-4.05580873e-001	
4.87525017e+001	2.14125169e+000	2.10297665e+000	-4.03048391e-001	
4.88458973e+001	2.13752272e+000	2.09963631e+000	-4.00662881e-001	
4.89392929e+001	2.13375526e+000	2.09625139e+000	-3.98298434e-001	
4.90326885e+001	2.12998914e+000	2.09286646e+000	-3.95933988e-001	
4.91260841e+001	2.12622438e+000	2.08948154e+000	-3.93569542e-001	
4.92194797e+001	2.12246096e+000	2.08609662e+000	-3.91205096e-001	
4.93128753e+001	2.11869891e+000	2.08271170e+000	-3.88840650e-001	
4.94062708e+001	2.11493822e+000	2.07932677e+000	-3.86476203e-001	
4.94996664e+001	2.11117892e+000	2.07594185e+000	-3.84111757e-001	
4.95930620e+001	2.10742099e+000	2.07255693e+000	-3.81747311e-001	
4.96864576e+001	2.10366446e+000	2.06917201e+000	-3.79382865e-001	
4.97798532e+001	2.09990932e+000	2.06578708e+000	-3.77018419e-001	
4.98732488e+001	2.09615559e+000	2.06240216e+000	-3.74653972e-001	
4.99666444e+001	2.09240328e+000	2.05901724e+000	-3.72289526e-001	
5.00600400e+001	2.08865239e+000	2.05563232e+000	-3.69925080e-001	
5.01534356e+001	2.08490292e+000	2.05224740e+000	-3.67560634e-001	
5.02468312e+001	2.08115489e+000	2.04886247e+000	-3.65196188e-001	
5.03402268e+001	2.07740831e+000	2.04547755e+000	-3.62831741e-001	
5.04336224e+001	2.07366318e+000	2.04209263e+000	-3.60467295e-001	
5.05270180e+001	2.06991951e+000	2.03870771e+000	-3.58102849e-001	
5.06204136e+001	2.06617730e+000	2.03532278e+000	-3.55738403e-001	
5.07138092e+001	2.06243657e+000	2.03193786e+000	-3.53373956e-001	
5.08072048e+001	2.05869733e+000	2.02855294e+000	-3.51009510e-001	
5.09006004e+001	2.05495958e+000	2.02516802e+000	-3.48645064e-001	
5.09939960e+001	2.05122333e+000	2.02178309e+000	-3.46280618e-001	
5.10873916e+001	2.04748859e+000	2.01839817e+000	-3.43916172e-001	
5.11807872e+001	2.04375536e+000	2.01501325e+000	-3.41551725e-001	
5.12741828e+001	2.04002366e+000	2.01162833e+000	-3.39187279e-001	
5.13675784e+001	2.03629349e+000	2.00824340e+000	-3.36822833e-001	
5.14609740e+001	2.03256487e+000	2.00485848e+000	-3.34458387e-001	
5.15543696e+001	2.02883779e+000	2.00147356e+000	-3.32093941e-001	
5.16477652e+001	2.02511228e+000	1.99808864e+000	-3.29729494e-001	
5.17411608e+001	2.02138833e+000	1.99470372e+000	-3.27365048e-001	
5.18345564e+001	2.01766596e+000	1.99131879e+000	-3.25000602e-001	
5.19279520e+001	2.01394517e+000	1.98793387e+000	-3.22636156e-001	
5.20213476e+001	2.01043112e+000	1.98468593e+000	-3.20710202e-001	
5.21147432e+001	2.00722033e+000	1.98164005e+000	-3.19431017e-001	
5.22081388e+001	2.00400984e+000	1.97859416e+000	-3.18151832e-001	
5.23015344e+001	2.00079966e+000	1.97554828e+000	-3.16872647e-001	
5.23949300e+001	1.99758978e+000	1.97250239e+000	-3.15593461e-001	
5.24883256e+001	1.99438020e+000	1.96945651e+000	-3.14314276e-001	
5.25817211e+001	1.99117094e+000	1.96641062e+000	-3.13035091e-001	
5.26751167e+001	1.98796198e+000	1.96336473e+000	-3.11755905e-001	
5.27685123e+001	1.98475333e+000	1.96031885e+000	-3.10476720e-001	
5.28619079e+001	1.98154500e+000	1.95727296e+000	-3.09197535e-001	
5.29553035e+001	1.97833697e+000	1.95422708e+000	-3.07918349e-001	
5.30486991e+001	1.97512927e+000	1.95118119e+000	-3.06639164e-001	
5.31420947e+001	1.97192188e+000	1.94813531e+000	-3.05359979e-001	
5.32354903e+001	1.96871481e+000	1.94508942e+000	-3.04080793e-001	
5.33288859e+001	1.96550805e+000	1.94204354e+000	-3.02801608e-001	
5.34222815e+001	1.96230162e+000	1.93899765e+000	-3.01522423e-001	
5.35156771e+001	1.95909551e+000	1.93595176e+000	-3.00243237e-001	
5.36090727e+001	1.95588973e+000	1.93290588e+000	-2.98964052e-001	
5.37024683e+001	1.95268427e+000	1.92985999e+000	-2.97684867e-001	
5.37958639e+001	1.94947914e+000	1.92681411e+000	-2.96405682e-001	
5.38892595e+001	1.94627434e+000	1.92376822e+000	-2.95126496e-001	
5.39826551e+001	1.94306987e+000	1.92072234e+000	-2.93847311e-001	
5.40760507e+001	1.93986574e+000	1.91767645e+000	-2.92568126e-001	
5.41694463e+001	1.93666193e+000	1.91463056e+000	-2.91288940e-001	
5.42628419e+001	1.93345847e+000	1.91158468e+000	-2.90009755e-001	
5.43562375e+001	1.93025534e+000	1.90853879e+000	-2.88730570e-001	
5.44496331e+001	1.92705255e+000	1.90549291e+000	-2.87451384e-001	
5.45430287e+001	1.92385010e+000	1.90244702e+000	-2.86172199e-001	
5.46364243e+001	1.92064799e+000	1.89940114e+000	-2.84893014e-001	
5.47298199e+001	1.91744623e+000	1.89635525e+000	-2.83613828e-001	
5.48232155e+001	1.91424481e+000	1.89330937e+000	-2.82334643e-001	
5.49166111e+001	1.91104374e+000	1.89026348e+000	-2.81055458e-001	
5.50100067e+001	1.90784303e+000	1.88721759e+000	-2.79776273e-001	
5.51034023e+001	1.90464266e+000	1.88417171e+000	-2.78497087e-001	
5.51967979e+001	1.90144264e+000	1.88112582e+000	-2.77217902e-001	
5.52901935e+001	1.89824298e+000	1.87807994e+000	-2.75938717e-001	
5.53835891e+001	1.89504368e+000	1.87503405e+000	-2.74659531e-001	
5.54769847e+001	1.89184474e+000	1.87198817e+000	-2.73380346e-001	
5.55703803e+001	1.88864615e+000	1.86894228e+000	-2.72101161e-001	
5.56637759e+001	1.88544793e+000	1.86589639e+000	-2.70821975e-001	
5.57571714e+001	1.88225007e+000	1.86285051e+000	-2.69542790e-001	
5.58505670e+001	1.87905258e+000	1.85980462e+000	-2.68263605e-001	
5.59439626e+001	1.87585546e+000	1.85675874e+000	-2.66984419e-001	
5.60373582e+001	1.87265870e+000	1.85371285e+000	-2.65705234e-001	
5.61307538e+001	1.86946232e+000	1.85066697e+000	-2.64426049e-001	
5.62241494e+001	1.86626631e+000	1.84762108e+000	-2.63146863e-001	
5.63175450e+001	1.86307067e+000	1.84457520e+000	-2.61867678e-001	
5.64109406e+001	1.85987542e+000	1.84152931e+000	-2.60588493e-001	
5.65043362e+001	1.85668054e+000	1.83848342e+000	-2.59309308e-001	
5.65977318e+001	1.85348604e+000	1.83543754e+000	-2.58030122e-001	
5.66911274e+001	1.85029193e+000	1.83239165e+000	-2.56750937e-001	
5.67845230e+001	1.84709820e+000	1.82934577e+000	-2.55471752e-001	
5.68779186e+001	1.84390486e+000	1.82629988e+000	-2.54192566e-001	
5.69713142e+001	1.84071190e+000	1.82325400e+000	-2.52913381e-001	
5.70647098e+001	1.83751934e+000	1.82020811e+000	-2.51634196e-001	
5.71581054e+001	1.83432717e+000	1.81716222e+000	-2.50355010e-001	
5.72515010e+001	1.83113540e+000	1.81411634e+000	-2.49075825e-001	
5.73448966e+001	1.82794403e+000	1.81107045e+000	-2.47796640e-001	
5.74382922e+001	1.82475305e+000	1.80802457e+000	-2.46517454e-001	
5.75316878e+001	1.82156248e+000	1.80497868e+000	-2.45238269e-001	
5.76250834e+001	1.81837230e+000	1.80193280e+000	-2.43959084e-001	
5.77184790e+001	1.81518254e+000	1.79888691e+000	-2.42679898e-001	
5.78118746e+001	1.81199318e+000	1.79584103e+000	-2.41400713e-001	
5.79052702e+001	1.80880424e+000	1.79279514e+000	-2.40121528e-001	
5.79986658e+001	1.80536831e+000	1.78952015e+000	-2.38688845e-001	
5.80920614e+001	1.80180766e+000	1.78612912e+000	-2.37178426e-001	
5.81854570e+001	1.79824763e+000	1.78273810e+000	-2.35668007e-001	
5.82788526e+001	1.79516801e+000	1.77979826e+000	-2.34406366e-001	
5.83722482e+001	1.79347823e+000	1.77816513e+000	-2.33865239e-001	
5.84656438e+001	1.79176808e+000	1.77651261e+000	-2.33314803e-001	
5.85590394e+001	1.78945857e+000	1.77429133e+000	-2.32491352e-001	
5.86524350e+001	1.78714921e+000	1.77207006e+000	-2.31667901e-001	
5.87458306e+001	1.78484002e+000	1.76984879e+000	-2.30844450e-001	
5.88392262e+001	1.78253098e+000	1.76762751e+000	-2.30020999e-001	
5.89326217e+001	1.78022209e+000	1.76540624e+000	-2.29197548e-001	
5.90260173e+001	1.77791337e+000	1.76318496e+000	-2.28374097e-001	
5.91194129e+001	1.77560480e+000	1.76096369e+000	-2.27550646e-001	
5.92128085e+001	1.77329639e+000	1.75874241e+000	-2.26727196e-001	
5.93062041e+001	1.77098815e+000	1.75652114e+000	-2.25903745e-001	
5.93995997e+001	1.76868006e+000	1.75429987e+000	-2.25080294e-001	
5.94929953e+001	1.76637214e+000	1.75207859e+000	-2.24256843e-001	
5.95863909e+001	1.76406437e+000	1.74985732e+000	-2.23433392e-001	
5.96797865e+001	1.76175677e+000	1.74763604e+000	-2.22609941e-001	
5.97731821e+001	1.75944933e+000	1.74541477e+000	-2.21786490e-001	
5.98665777e+001	1.75714206e+000	1.74319349e+000	-2.20963039e-001	
5.99599733e+001	1.75483495e+000	1.74097222e+000	-2.20139588e-001	
6.00533689e+001	1.75252801e+000	1.73875095e+000	-2.19316137e-001	
6.01467645e+001	1.75022123e+000	1.73652967e+000	-2.18492686e-001	
6.02401601e+001	1.74791462e+000	1.73430840e+000	-2.17669235e-001	
6.03335557e+001	1.74560817e+000	1.73208712e+000	-2.16845785e-001	
6.04269513e+001	1.74330190e+000	1.72986585e+000	-2.16022334e-001	
6.05203469e+001	1.74099579e+000	1.72764457e+000	-2.15198883e-001	
6.06137425e+001	1.73868985e+000	1.72542330e+000	-2.14375432e-001	
6.07071381e+001	1.73638408e+000	1.72320203e+000	-2.13551981e-001	
6.08005337e+001	1.73407848e+000	1.72098075e+000	-2.12728530e-001	
6.08939293e+001	1.73177305e+000	1.71875948e+000	-2.11905079e-001	
6.09873249e+001	1.72946779e+000	1.71653820e+000	-2.11081628e-001	
6.10807205e+001	1.72716271e+000	1.71431693e+000	-2.10258177e-001	
6.11741161e+001	1.72485780e+000	1.71209565e+000	-2.09434726e-001	
6.12675117e+001	1.72255306e+000	1.70987438e+000	-2.08611275e-001	
6.13609073e+001	1.72024850e+000	1.70765310e+000	-2.07787824e-001	
6.14543029e+001	1.71794411e+000	1.70543183e+000	-2.06964373e-001	
6.15476985e+001	1.71563990e+000	1.70321056e+000	-2.06140923e-001	
6.16410941e+001	1.71333587e+000	1.70098928e+000	-2.05317472e-001	
6.17344897e+001	1.71103201e+000	1.69876801e+000	-2.04494021e-001	
6.18278853e+001	1.70872833e+000	1.69654673e+000	-2.03670570e-001	
6.19212809e+001	1.70642483e+000	1.69432546e+000	-2.02847119e-001	
6.20146765e+001	1.70412151e+000	1.69210418e+000	-2.02023668e-001	
6.21080720e+001	1.70181837e+000	1.68988291e+000	-2.01200217e-001	
6.22014676e+001	1.69951541e+000	1.68766164e+000	-2.00376766e-001	
6.22948632e+001	1.69721264e+000	1.68544036e+000	-1.99553315e-001	
6.23882588e+001	1.69491004e+000	1.68321909e+000	-1.98729864e-001	
6.24816544e+001	1.69260763e+000	1.68099781e+000	-1.97906413e-001	
6.25750500e+001	1.69030540e+000	1.67877654e+000	-1.97082962e-001	
6.26684456e+001	1.68800336e+000	1.67655526e+000	-1.96259512e-001	
6.27618412e+001	1.68570150e+000	1.67433399e+000	-1.95436061e-001	
6.28552368e+001	1.68339983e+000	1.67211272e+000	-1.94612610e-001	
6.29486324e+001	1.68109835e+000	1.66989144e+000	-1.93789159e-001	
6.30420280e+001	1.67879705e+000	1.66767017e+000	-1.92965708e-001	
6.31354236e+001	1.67649595e+000	1.66544889e+000	-1.92142257e-001	
6.32288192e+001	1.67419503e+000	1.66322762e+000	-1.91318806e-001	
6.33222148e+001	1.67189430e+000	1.66100634e+000	-1.90495355e-001	
6.34156104e+001	1.66959376e+000	1.65878507e+000	-1.89671904e-001	
6.35090060e+001	1.66729342e+000	1.65656379e+000	-1.88848453e-001	
6.36024016e+001	1.66499327e+000	1.65434252e+000	-1.88025002e-001	
6.36957972e+001	1.66269331e+000	1.65212125e+000	-1.87201551e-001	
6.37891928e+001	1.66039354e+000	1.64989997e+000	-1.86378100e-001	
6.38825884e+001	1.65809397e+000	1.64767870e+000	-1.85554650e-001	
6.39759840e+001	1.65579460e+000	1.64545742e+000	-1.84731199e-001	
6.40693796e+001	1.65349542e+000	1.64323615e+000	-1.83907748e-001	
6.41627752e+001	1.65119644e+000	1.64101487e+000	-1.83084297e-001	
6.42561708e+001	1.64889766e+000	1.63879360e+000	-1.82260846e-001	
6.43495664e+001	1.64659907e+000	1.63657233e+000	-1.81437395e-001	
6.44429620e+001	1.64430069e+000	1.63435105e+000	-1.80613944e-001	
6.45363576e+001	1.64200251e+000	1.63212978e+000	-1.79790493e-001	
6.46297532e+001	1.63970453e+000	1.62990850e+000	-1.78967042e-001	
6.47231488e+001	1.63740675e+000	1.62768723e+000	-1.78143591e-001	
6.48165444e+001	1.63510917e+000	1.62546595e+000	-1.77320140e-001	
6.49099400e+001	1.63343218e+000	1.62384394e+000	-1.76724500e-001	
6.50033356e+001	1.63339309e+000	1.62380399e+000	-1.76730291e-001	
6.50967312e+001	1.63335400e+000	1.62376404e+000	-1.76736082e-001	
6.51901268e+001	1.63331492e+000	1.62372409e+000	-1.76741873e-001	
6.52835223e+001	1.63327583e+000	1.62368415e+000	-1.76747664e-001	
6.53769179e+001	1.63323674e+000	1.62364420e+000	-1.76753455e-001	
6.54703135e+001	1.63319766e+000	1.62360425e+000	-1.76759246e-001	
6.55637091e+001	1.63315857e+000	1.62356430e+000	-1.76765037e-001	
6.56571047e+001	1.63311948e+000	1.62352435e+000	-1.76770829e-001	
6.57505003e+001	1.63308040e+000	1.62348440e+000	-1.76776620e-001	
6.58438959e+001	1.63304131e+000	1.62344446e+000	-1.76782411e-001	
6.59372915e+001	1.63300222e+000	1.62340451e+000	-1.76788202e-001	
6.60306871e+001	1.63296314e+000	1.62336456e+000	-1.76793993e-001	
6.61240827e+001	1.63292405e+000	1.62332461e+000	-1.76799784e-001	
6.62174783e+001	1.63288497e+000	1.62328466e+000	-1.76805575e-001	
6.63108739e+001	1.63284588e+000	1.62324472e+000	-1.76811366e-001	
6.64042695e+001	1.63280679e+000	1.62320477e+000	-1.76817157e-001	
6.64976651e+001	1.63276771e+000	1.62316482e+000	-1.76822948e-001	
6.65910607e+001	1.63272862e+000	1.62312487e+000	-1.76828739e-001	
6.66844563e+001	1.63268954e+000	1.62308492e+000	-1.76834530e-001	
6.67778519e+001	1.63265045e+000	1.62304497e+000	-1.76840321e-001	
6.68712475e+001	1.63261136e+000	1.62300503e+000	-1.76846112e-001	
6.69646431e+001	1.63257228e+000	1.62296508e+000	-1.76851903e-001	
6.70580387e+001	1.63253319e+000	1.62292513e+000	-1.76857694e-001	
6.71514343e+001	1.63249411e+000	1.62288518e+000	-1.76863485e-001	
6.72448299e+001	1.63245502e+000	1.62284523e+000	-1.76869276e-001	
6.73382255e+001	1.63241594e+000	1.62280529e+000	-1.76875067e-001	
6.74316211e+001	1.63237685e+000	1.62276534e+000	-1.76880858e-001	
6.75250167e+001	1.63233776e+000	1.62272539e+000	-1.76886649e-001	
6.76184123e+001	1.63229868e+000	1.62268544e+000	-1.76892440e-001	
6.77118079e+001	1.63225959e+000	1.62264549e+000	-1.76898231e-001	
6.78052035e+001	1.63222051e+000	1.62260555e+000	-1.76904022e-001	
6.78985991e+001	1.63218142e+000	1.62256560e+000	-1.76909813e-001	
6.79919947e+001	1.63214234e+000	1.62252565e+000	-1.76915604e-001	
6.80853903e+001	1.63210325e+000	1.62248570e+000	-1.76921395e-001	
6.81787859e+001	1.63206417e+000	1.62244575e+000	-1.76927186e-001	
