   0.000000000000E+000   0.000000000000E+000   1.169303725090E-004   3.329935719866E-004   1.083333333335E-002  -1.618033988760E-002  -1.618033988760E-002  -1.618033988760E-002  -1.586406850922E+001  -7.119349550544E-003  -1.585694915967E+001   0.000000000000E+000   0.000000000000E+000  -9.144505570047E-015  -9.144505570047E-015  -9.144505570047E-015  -9.144505570047E+000  -1.371675835507E-015   9.144505570047E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.273603786462E-004   3.648769548025E-004   1.100000000002E-002  -1.688655851010E-002  -1.688655851010E-002  -1.688655851010E-002  -1.296706005096E+001  -7.430085744444E-003  -1.295962996521E+001   0.000000000000E+000   0.000000000000E+000  -7.472197441675E-015  -7.472197441675E-015  -7.472197441675E-015  -7.472197441675E+000  -1.120829616251E-015   7.472197441675E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.371905764761E-004   3.963426247185E-004   1.116666666669E-002  -1.752613360100E-002  -1.752613360100E-002  -1.752613360100E-002  -1.226259253656E+001  -7.711498784440E-003  -1.225488103777E+001   0.000000000000E+000   0.000000000000E+000  -7.065888239714E-015  -7.065888239714E-015  -7.065888239714E-015  -7.065888239714E+000  -1.059883235957E-015   7.065888239714E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.462659299312E-004   3.963639086131E-004   1.133333333336E-002  -1.809654104938E-002  -1.809654104938E-002  -1.809654104938E-002  -1.621768746124E-002  -7.962478061729E-003  -8.255209399514E-003   0.000000000000E+000   0.000000000000E+000  -9.231895022274E-019  -9.231895022274E-019  -9.231895022274E-019  -9.231895022274E-004  -1.384784253341E-019   9.231895022274E-004   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.544416424202E-004   3.963651124089E-004   1.150000000002E-002  -1.859542821177E-002  -1.859542821177E-002  -1.859542821177E-002  -8.609037778625E-003  -8.181988413179E-003  -4.270493654464E-004   0.000000000000E+000   0.000000000000E+000  -1.635159514586E-020  -1.635159514586E-020  -1.635159514586E-020  -1.635159514586E-005  -2.452739271878E-021   1.635159514586E-005   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.615937926987E-004   4.763906880371E-004   1.166666666669E-002  -1.902113032600E-002  -1.902113032600E-002  -1.902113032600E-002  -2.841371266120E+001  -8.369297343440E-003  -2.840534336386E+001   0.000000000000E+000   0.000000000000E+000  -1.638401135181E-014  -1.638401135181E-014  -1.638401135181E-014  -1.638401135181E+001  -2.457601702771E-015   1.638401135181E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.676045746995E-004   4.763906796560E-004   1.183333333336E-002  -1.937166322215E-002  -1.937166322215E-002  -1.937166322215E-002  -8.523568776042E-003  -8.523531817746E-003  -3.695829207792E-008   0.000000000000E+000   0.000000000000E+000  -2.113416926885E-023  -2.113417015010E-023  -2.113417015010E-023  -2.113416928312E-008  -3.170125629607E-024   2.113416928312E-008   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.723808627923E-004   4.764060958906E-004   1.200000000002E-002  -1.964574501459E-002  -1.964574501459E-002  -1.964574501459E-002  -1.385739848681E-002  -8.644127806421E-003  -5.213270680392E-003   0.000000000000E+000   0.000000000000E+000  -2.370114021204E-019  -2.370114021204E-019  -2.370114021204E-019  -2.370114021204E-004  -3.555171031805E-020   2.370114021204E-004   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.758394865842E-004   4.764061206995E-004   1.216666666669E-002  -1.984185070436E-002  -1.984185070436E-002  -1.984185070436E-002  -8.742281209027E-003  -8.730414309917E-003  -1.186689910963E-005   0.000000000000E+000   0.000000000000E+000  -5.339275000280E-022  -5.339275000280E-022  -5.339275000280E-022  -5.339275000280E-007  -8.008912500420E-023   5.339275000280E-007   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.779493432967E-004   5.223985455245E-004   1.233333333336E-002  -1.996053456860E-002  -1.996053456860E-002  -1.996053456860E-002  -1.461467864579E+001  -8.782635210184E-003  -1.460589601058E+001   0.000000000000E+000   0.000000000000E+000  -8.421081079358E-015  -8.421081079358E-015  -8.421081079358E-015  -8.421081079358E+000  -1.263162161904E-015   8.421081079358E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.786537089162E-004   5.223985460665E-004   1.250000000003E-002  -1.999999999914E-002  -1.999999999914E-002  -1.999999999914E-002  -8.800385590070E-003  -8.799999999623E-003  -3.855904444691E-007   0.000000000000E+000   0.000000000000E+000  -2.333987302672E-022  -2.333987302059E-022  -2.333987302059E-022  -2.333987294524E-007  -3.500980938880E-023   2.333987294524E-007   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.779486416771E-004   5.223985478998E-004   1.266666666669E-002  -1.996049541646E-002  -1.996049541646E-002  -1.996049541646E-002  -8.785417720992E-003  -8.782617983243E-003  -2.799737748893E-006   0.000000000000E+000   0.000000000000E+000  -2.078174943613E-022  -2.078174943614E-022  -2.078174943614E-022  -2.078174943621E-007  -3.117262415434E-023   2.078174943621E-007   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.758465400172E-004   5.223985380939E-004   1.283333333336E-002  -1.984224881521E-002  -1.984224881521E-002  -1.984224881521E-002  -8.730594981073E-003  -8.730589478692E-003  -5.502380884264E-009   0.000000000000E+000   0.000000000000E+000  -2.683408039494E-023  -2.683408039494E-023  -2.683408039494E-023  -2.683408039494E-008  -4.025112059241E-024   2.683408039494E-008   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.723808628001E-004   5.221476914772E-004   1.300000000003E-002  -1.964574501450E-002  -1.964574501450E-002  -1.964574501450E-002   3.414104769181E-002  -8.644127806380E-003   4.278517549819E-002   0.000000000000E+000   0.000000000000E+000   1.836204391189E-017   1.836204391189E-017   1.836204391189E-017   1.836204391189E-002   2.754306586784E-018  -1.836204391189E-002   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.676047037209E-004   5.221476847104E-004   1.316666666669E-002  -1.937167078993E-002  -1.937167078993E-002  -1.937167078993E-002  -8.522337342885E-003  -8.523535147570E-003   1.197804685538E-006   0.000000000000E+000   0.000000000000E+000   5.600116472785E-022   5.600116472817E-022   5.600116472817E-022   5.600116472809E-007   8.400174709181E-023  -5.600116472809E-007   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.615937972126E-004   5.221402311211E-004   1.333333333336E-002  -1.902113030606E-002  -1.902113030606E-002  -1.902113030606E-002  -6.181089904106E-003  -8.369297334665E-003   2.188207430559E-003   0.000000000000E+000   0.000000000000E+000   2.776122465814E-019   2.776122465814E-019   2.776122465814E-019   2.776122465814E-004   4.164183698722E-020  -2.776122465814E-004   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.544433217108E-004   5.220904427288E-004   1.350000000003E-002  -1.859552959372E-002  -1.859552959372E-002  -1.859552959372E-002   6.451443254266E-003  -8.182033021236E-003   1.463347627550E-002   0.000000000000E+000   0.000000000000E+000   2.159624848863E-018   2.159624848863E-018   2.159624848863E-018   2.159624848863E-003   3.239437273294E-019  -2.159624848863E-003   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.462714305067E-004   5.220904123175E-004   1.366666666669E-002  -1.809688095670E-002  -1.809688095670E-002  -1.809688095670E-002  -7.952621966614E-003  -7.962627620948E-003   1.000565433461E-005   0.000000000000E+000   0.000000000000E+000   1.478754795583E-021   1.478754795583E-021   1.478754795583E-021   1.478754795583E-006   2.218132193374E-022  -1.478754795583E-006   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.371905761747E-004   4.097731740532E-004   1.383333333336E-002  -1.752613360080E-002  -1.752613360080E-002  -1.752613360080E-002   3.780577405183E+001  -7.711498784352E-003   3.781348555061E+001   0.000000000000E+000   0.000000000000E+000   2.181048923927E-014   2.181048923927E-014   2.181048923927E-014   2.181048923927E+001   3.271573385891E-015  -2.181048923927E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.273603768920E-004   4.097703301240E-004   1.400000000003E-002  -1.688655851417E-002  -1.688655851417E-002  -1.688655851417E-002  -6.455018362116E-003  -7.430085746235E-003   9.750673841188E-004   0.000000000000E+000   0.000000000000E+000   2.810280378767E-020   2.810280378771E-020   2.810280378771E-020   2.810280378792E-005   4.215420568123E-021  -2.810280378792E-005   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.169303702648E-004   3.479096183501E-004   1.416666666670E-002  -1.618033988740E-002  -1.618033988740E-002  -1.618033988740E-002   2.409717017563E+001  -7.119349550456E-003   2.410428952518E+001   0.000000000000E+000   0.000000000000E+000   1.389689190569E-014   1.389689190569E-014   1.389689190569E-014   1.389689190569E+001   2.084533785853E-015  -1.389689190569E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.060650375993E-004   3.015449022662E-004   1.433333333336E-002  -1.541026485540E-002  -1.541026485540E-002  -1.541026485540E-002   1.981772599941E+001  -6.780516536376E-003   1.982450651594E+001   0.000000000000E+000   0.000000000000E+000   1.143611554966E-014   1.143611554966E-014   1.143611554966E-014   1.143611554966E+001   1.715417332449E-015  -1.143611554966E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   9.493573355632E-005   2.640081287418E-004   1.450000000003E-002  -1.457937254830E-002  -1.457937254830E-002  -1.457937254830E-002   1.732272312933E+001  -6.414923921252E-003   1.732913805325E+001   0.000000000000E+000   0.000000000000E+000   9.993387452334E-015   9.993387452334E-015   9.993387452334E-015   9.993387452334E+000   1.499008117850E-015  -9.993387452334E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   8.371797391084E-005   2.302998867642E-004   1.466666666670E-002  -1.369094211840E-002  -1.369094211840E-002  -1.369094211840E-002   1.676656404988E+001  -6.024014532096E-003   1.677258806441E+001   0.000000000000E+000   0.000000000000E+000   9.670932513641E-015   9.670932513641E-015   9.670932513641E-015   9.670932513641E+000   1.450639877046E-015  -9.670932513641E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   7.258867023424E-005   1.922333548957E-004   1.483333333336E-002  -1.274847979480E-002  -1.274847979480E-002  -1.274847979480E-002   2.041249762258E+001  -5.609331109712E-003   2.041810695369E+001   0.000000000000E+000   0.000000000000E+000   1.177507518460E-014   1.177507518460E-014   1.177507518460E-014   1.177507518460E+001   1.766261277690E-015  -1.177507518460E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   6.172333852025E-005   1.538524796620E-004   1.500000000003E-002  -1.175570504570E-002  -1.175570504570E-002  -1.175570504570E-002   2.276773451482E+001  -5.172510220108E-003   2.277290702504E+001   0.000000000000E+000   0.000000000000E+000   1.313393815953E-014   1.313393815953E-014   1.313393815953E-014   1.313393815953E+001   1.970090723930E-015  -1.313393815953E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   5.129332986600E-005   1.243451190247E-004   1.516666666670E-002  -1.071653589940E-002  -1.071653589940E-002  -1.071653589940E-002   1.923331562505E+001  -4.715275795736E-003   1.923803090084E+001   0.000000000000E+000   0.000000000000E+000   1.109232671643E-014   1.109232671643E-014   1.109232671643E-014   1.109232671643E+001   1.663849007464E-015  -1.109232671643E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.146313251904E-005   9.105316948346E-005   1.533333333336E-002  -9.635073481830E-003  -9.635073481830E-003  -9.635073481830E-003   2.427730359650E+001  -4.239432332005E-003   2.428154302883E+001   0.000000000000E+000   0.000000000000E+000   1.400317384893E-014   1.400317384893E-014   1.400317384893E-014   1.400317384893E+001   2.100476077339E-015  -1.400317384893E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   3.238777400353E-005   6.560174289783E-005   1.550000000003E-002  -8.515585831090E-003  -8.515585831090E-003  -8.515585831090E-003   2.086339702870E+001  -3.746857765680E-003   2.086714388647E+001   0.000000000000E+000   0.000000000000E+000   1.203251883922E-014   1.203251883922E-014   1.203251883922E-014   1.203251883922E+001   1.804877825884E-015  -1.203251883922E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.421037960939E-005   4.489748227636E-005   1.566666666670E-002  -7.362491053470E-003  -7.362491053470E-003  -7.362491053470E-003   1.921780148749E+001  -3.239496063527E-003   1.922104098356E+001   0.000000000000E+000   0.000000000000E+000   1.108130781847E-014   1.108130781847E-014   1.108130781847E-014   1.108130781847E+001   1.662196172771E-015  -1.108130781847E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.705991086044E-005   2.916267932123E-005   1.583333333337E-002  -6.180339887270E-003  -6.180339887270E-003  -6.180339887270E-003   1.681222240708E+001  -2.719349550399E-003   1.681494175663E+001   0.000000000000E+000   0.000000000000E+000   9.692049307354E-015   9.692049307354E-015   9.692049307354E-015   9.692049307354E+000   1.453807396103E-015  -9.692049307354E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.104913519643E-005   1.676341117325E-005   1.600000000003E-002  -4.973797743060E-003  -4.973797743060E-003  -4.973797743060E-003   1.615641940078E+001  -2.188471006946E-003   1.615860787179E+001   0.000000000000E+000   0.000000000000E+000   9.313168794515E-015   9.313168794515E-015   9.313168794515E-015   9.313168794515E+000   1.396975319177E-015  -9.313168794515E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   6.272845628660E-006   8.155363254405E-006   1.616666666670E-002  -3.747626291470E-003  -3.747626291470E-003  -3.747626291470E-003   1.403691429282E+001  -1.648955568247E-003   1.403856324839E+001   0.000000000000E+000   0.000000000000E+000   8.088953576502E-015   8.088953576502E-015   8.088953576502E-015   8.088953576502E+000   1.213343036475E-015  -8.088953576502E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.806367339161E-006   3.196215226740E-006   1.633333333337E-002  -2.506664671040E-003  -2.506664671040E-003  -2.506664671040E-003   1.089129605346E+001  -1.102932455258E-003   1.089239898591E+001   0.000000000000E+000   0.000000000000E+000   6.272712391427E-015   6.272712391427E-015   6.272712391427E-015   6.272712391427E+000   9.409068587140E-016  -6.272712391427E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   7.043689343761E-007   6.306805424619E-007   1.650000000003E-002  -1.255810390340E-003  -1.255810390340E-003  -1.255810390340E-003   9.166607155719E+000  -5.525565717496E-004   9.167159712291E+000   0.000000000000E+000   0.000000000000E+000   5.276549512165E-015   5.276549512165E-015   5.276549512165E-015   5.276549512165E+000   7.914824268247E-016  -5.276549512165E+000   0.000000000000E+000   0.000000000000E+000
   8.087758598784E-002   8.087758598784E-002   2.821854470436E-026   6.107477793411E-011   1.666666666670E-002   2.513495941880E-013   2.513495941880E-013   2.513495941880E-013   5.886956133023E+000   1.105938214427E-013   5.886956133023E+000   0.000000000000E+000   0.000000000000E+000   3.383090448813E-015   3.383090448813E-015   3.383090448813E-015   3.383090448813E+000   5.074635673220E-016  -3.383090448813E+000   0.000000000000E+000   0.000000000000E+000
