1 1 757   4.03000000000E-002  9.07794803464E+001  0.00000000000E+000  1.83488449113E-003 -9.16581454531E-002  0.00000000000E+000
1 1 758   4.03000000000E-002  9.08994003997E+001  0.00000000000E+000  2.71803259860E-003 -9.19789703619E-002  0.00000000000E+000
1 1 759   4.03000000000E-002  9.10193204530E+001  0.00000000000E+000  2.71803259860E-003 -9.19789703619E-002  0.00000000000E+000
1 1 760   4.03000000000E-002  9.11392405063E+001  0.00000000000E+000  2.71803259860E-003 -9.19789703619E-002  0.00000000000E+000
1 1 761   4.03000000000E-002  9.12591605596E+001  0.00000000000E+000  2.71803259860E-003 -9.19789703619E-002  0.00000000000E+000
1 1 762   4.03000000000E-002  9.13790806129E+001  0.00000000000E+000  3.69856754353E-003 -9.24138508259E-002  0.00000000000E+000
1 1 763   4.03000000000E-002  9.14990006662E+001  0.00000000000E+000  3.69856754353E-003 -9.24138508259E-002  0.00000000000E+000
1 1 764   4.03000000000E-002  9.16189207195E+001  0.00000000000E+000  3.69856754353E-003 -9.24138508259E-002  0.00000000000E+000
1 1 765   4.03000000000E-002  9.17388407728E+001  0.00000000000E+000  4.63266405025E-003 -9.30336445733E-002  0.00000000000E+000
1 1 766   4.03000000000E-002  9.18587608261E+001  0.00000000000E+000  4.63266405025E-003 -9.30336445733E-002  0.00000000000E+000
1 1 767   4.03000000000E-002  9.19786808794E+001  0.00000000000E+000  4.63266405025E-003 -9.30336445733E-002  0.00000000000E+000
1 1 768   4.03000000000E-002  9.20986009327E+001  0.00000000000E+000  4.63266405025E-003 -9.30336445733E-002  0.00000000000E+000
1 1 769   4.03000000000E-002  9.22185209860E+001  0.00000000000E+000  5.63887293735E-003 -9.37909012634E-002  0.00000000000E+000
1 1 770   4.03000000000E-002  9.23384410393E+001  0.00000000000E+000  5.63887293735E-003 -9.37909012634E-002  0.00000000000E+000
1 1 771   4.03000000000E-002  9.24583610926E+001  0.00000000000E+000  5.63887293735E-003 -9.37909012634E-002  0.00000000000E+000
1 1 772   4.03000000000E-002  9.25782811459E+001  0.00000000000E+000  6.64004585425E-003 -9.47256259096E-002  0.00000000000E+000
1 1 773   4.03000000000E-002  9.26982011992E+001  0.00000000000E+000  6.64004585425E-003 -9.47256259096E-002  0.00000000000E+000
1 1 774   4.03000000000E-002  9.28181212525E+001  0.00000000000E+000  6.64004585425E-003 -9.47256259096E-002  0.00000000000E+000
1 1 775   4.03000000000E-002  9.29380413058E+001  0.00000000000E+000  6.64004585425E-003 -9.47256259096E-002  0.00000000000E+000
1 1 776   4.03000000000E-002  9.30579613591E+001  0.00000000000E+000  7.76088959485E-003 -9.58159983505E-002  0.00000000000E+000
1 1 777   4.03000000000E-002  9.31778814124E+001  0.00000000000E+000  7.76088959485E-003 -9.58159983505E-002  0.00000000000E+000
1 1 778   4.03000000000E-002  9.32978014657E+001  0.00000000000E+000  7.76088959485E-003 -9.58159983505E-002  0.00000000000E+000
1 1 779   4.03000000000E-002  9.34177215190E+001  0.00000000000E+000  8.85501169707E-003 -9.71264878902E-002  0.00000000000E+000
1 1 780   4.03000000000E-002  9.35376415723E+001  0.00000000000E+000  8.85501169707E-003 -9.71264878902E-002  0.00000000000E+000
1 1 781   4.03000000000E-002  9.36575616256E+001  0.00000000000E+000  8.85501169707E-003 -9.71264878902E-002  0.00000000000E+000
1 1 782   4.03000000000E-002  9.37774816789E+001  0.00000000000E+000  8.85501169707E-003 -9.71264878902E-002  0.00000000000E+000
1 1 783   4.03000000000E-002  9.38974017322E+001  0.00000000000E+000  1.00829875162E-002 -9.86129886852E-002  0.00000000000E+000
1 1 784   4.03000000000E-002  9.40173217855E+001  0.00000000000E+000  1.00829875162E-002 -9.86129886852E-002  0.00000000000E+000
1 1 785   4.03000000000E-002  9.41372418388E+001  0.00000000000E+000  1.00829875162E-002 -9.86129886852E-002  0.00000000000E+000
1 1 786   4.03000000000E-002  9.42571618921E+001  0.00000000000E+000  1.13526005867E-002 -1.00341857451E-001  0.00000000000E+000
1 1 787   4.03000000000E-002  9.43770819454E+001  0.00000000000E+000  1.13526005867E-002 -1.00341857451E-001  0.00000000000E+000
1 1 788   4.03000000000E-002  9.44970019987E+001  0.00000000000E+000  1.13526005867E-002 -1.00341857451E-001  0.00000000000E+000
1 1 789   4.03000000000E-002  9.46169220520E+001  0.00000000000E+000  1.13526005867E-002 -1.00341857451E-001  0.00000000000E+000
1 1 790   4.03000000000E-002  9.47368421053E+001  0.00000000000E+000  1.27979888798E-002 -1.02311414617E-001  0.00000000000E+000
1 1 791   4.03000000000E-002  9.48567621586E+001  0.00000000000E+000  1.27979888798E-002 -1.02311414617E-001  0.00000000000E+000
1 1 792   4.03000000000E-002  9.49766822119E+001  0.00000000000E+000  1.27979888798E-002 -1.02311414617E-001  0.00000000000E+000
1 1 793   4.03000000000E-002  9.50966022652E+001  0.00000000000E+000  1.42595564090E-002 -1.04599897045E-001  0.00000000000E+000
1 1 794   4.03000000000E-002  9.52165223185E+001  0.00000000000E+000  1.42595564090E-002 -1.04599897045E-001  0.00000000000E+000
1 1 795   4.03000000000E-002  9.53364423718E+001  0.00000000000E+000  1.42595564090E-002 -1.04599897045E-001  0.00000000000E+000
1 1 796   4.03000000000E-002  9.54563624250E+001  0.00000000000E+000  1.42595564090E-002 -1.04599897045E-001  0.00000000000E+000
1 1 797   4.03000000000E-002  9.55762824783E+001  0.00000000000E+000  1.58261066395E-002 -1.07169617110E-001  0.00000000000E+000
1 1 798   4.03000000000E-002  9.56962025316E+001  0.00000000000E+000  1.58261066395E-002 -1.07169617110E-001  0.00000000000E+000
1 1 799   4.03000000000E-002  9.58161225849E+001  0.00000000000E+000  1.58261066395E-002 -1.07169617110E-001  0.00000000000E+000
1 1 800   4.03000000000E-002  9.59360426382E+001  0.00000000000E+000  1.58261066395E-002 -1.07169617110E-001  0.00000000000E+000
1 1 801   4.03000000000E-002  9.60559626915E+001  0.00000000000E+000  1.74732620102E-002 -1.10041864679E-001  0.00000000000E+000
1 1 802   4.03000000000E-002  9.61758827448E+001  0.00000000000E+000  1.74732620102E-002 -1.10041864679E-001  0.00000000000E+000
1 1 803   4.03000000000E-002  9.62958027981E+001  0.00000000000E+000  1.74732620102E-002 -1.10041864679E-001  0.00000000000E+000
1 1 804   4.03000000000E-002  9.64157228514E+001  0.00000000000E+000  1.94318855512E-002 -1.13227135299E-001  0.00000000000E+000
1 1 805   4.03000000000E-002  9.65356429047E+001  0.00000000000E+000  1.94318855512E-002 -1.13227135299E-001  0.00000000000E+000
1 1 806   4.03000000000E-002  9.66555629580E+001  0.00000000000E+000  1.94318855512E-002 -1.13227135299E-001  0.00000000000E+000
1 1 807   4.03000000000E-002  9.67754830113E+001  0.00000000000E+000  1.94318855512E-002 -1.13227135299E-001  0.00000000000E+000
1 1 808   4.03000000000E-002  9.68954030646E+001  0.00000000000E+000  2.14968554115E-002 -1.16859235556E-001  0.00000000000E+000
1 1 809   4.03000000000E-002  9.70153231179E+001  0.00000000000E+000  2.14968554115E-002 -1.16859235556E-001  0.00000000000E+000
1 1 810   4.03000000000E-002  9.71352431712E+001  0.00000000000E+000  2.14968554115E-002 -1.16859235556E-001  0.00000000000E+000
1 1 811   4.03000000000E-002  9.72551632245E+001  0.00000000000E+000  2.39819675166E-002 -1.20944836410E-001  0.00000000000E+000
1 1 812   4.03000000000E-002  9.73750832778E+001  0.00000000000E+000  2.39819675166E-002 -1.20944836410E-001  0.00000000000E+000
1 1 813   4.03000000000E-002  9.74950033311E+001  0.00000000000E+000  2.39819675166E-002 -1.20944836410E-001  0.00000000000E+000
1 1 814   4.03000000000E-002  9.76149233844E+001  0.00000000000E+000  2.39819675166E-002 -1.20944836410E-001  0.00000000000E+000
1 1 815   4.03000000000E-002  9.77348434377E+001  0.00000000000E+000  2.65615890246E-002 -1.25647001733E-001  0.00000000000E+000
1 1 816   4.03000000000E-002  9.78547634910E+001  0.00000000000E+000  2.65615890246E-002 -1.25647001733E-001  0.00000000000E+000
1 1 817   4.03000000000E-002  9.79746835443E+001  0.00000000000E+000  2.65615890246E-002 -1.25647001733E-001  0.00000000000E+000
1 1 818   4.03000000000E-002  9.80946035976E+001  0.00000000000E+000  2.96967530887E-002 -1.30938386302E-001  0.00000000000E+000
1 1 819   4.03000000000E-002  9.82145236509E+001  0.00000000000E+000  2.96967530887E-002 -1.30938386302E-001  0.00000000000E+000
1 1 820   4.03000000000E-002  9.83344437042E+001  0.00000000000E+000  2.96967530887E-002 -1.30938386302E-001  0.00000000000E+000
1 1 821   4.03000000000E-002  9.84543637575E+001  0.00000000000E+000  2.96967530887E-002 -1.30938386302E-001  0.00000000000E+000
1 1 822   4.03000000000E-002  9.85742838108E+001  0.00000000000E+000  3.32192703042E-002 -1.37039107635E-001  0.00000000000E+000
1 1 823   4.03000000000E-002  9.86942038641E+001  0.00000000000E+000  3.32192703042E-002 -1.37039107635E-001  0.00000000000E+000
1 1 824   4.03000000000E-002  9.88141239174E+001  0.00000000000E+000  3.32192703042E-002 -1.37039107635E-001  0.00000000000E+000
1 1 825   4.03000000000E-002  9.89340439707E+001  0.00000000000E+000  3.77636310388E-002 -1.44086315971E-001  0.00000000000E+000
1 1 826   4.03000000000E-002  9.90539640240E+001  0.00000000000E+000  3.77636310388E-002 -1.44086315971E-001  0.00000000000E+000
1 1 827   4.03000000000E-002  9.91738840773E+001  0.00000000000E+000  3.77636310388E-002 -1.44086315971E-001  0.00000000000E+000
1 1 828   4.03000000000E-002  9.92938041306E+001  0.00000000000E+000  3.77636310388E-002 -1.44086315971E-001  0.00000000000E+000
1 1 829   4.03000000000E-002  9.94137241839E+001  0.00000000000E+000  4.28372884397E-002 -1.52490451109E-001  0.00000000000E+000
1 1 830   4.03000000000E-002  9.95336442372E+001  0.00000000000E+000  4.28372884397E-002 -1.52490451109E-001  0.00000000000E+000
1 1 831   4.03000000000E-002  9.96535642905E+001  0.00000000000E+000  4.28372884397E-002 -1.52490451109E-001  0.00000000000E+000
1 1 832   4.03000000000E-002  9.97734843438E+001  0.00000000000E+000  4.90631601946E-002 -1.62356767579E-001  0.00000000000E+000
1 1 833   4.03000000000E-002  9.98934043971E+001  0.00000000000E+000  4.90631601946E-002 -1.62356767579E-001  0.00000000000E+000
1 1 834   4.03000000000E-002  1.00013324450E+002  0.00000000000E+000  4.90631601946E-002 -1.62356767579E-001  0.00000000000E+000
1 1 835   4.03000000000E-002  1.00133244504E+002  0.00000000000E+000  4.90631601946E-002 -1.62356767579E-001  0.00000000000E+000
1 1 836   4.03000000000E-002  1.00253164557E+002  0.00000000000E+000  5.61216178655E-002 -1.74026510156E-001  0.00000000000E+000
1 1 837   4.03000000000E-002  1.00373084610E+002  0.00000000000E+000  5.61216178655E-002 -1.74026510156E-001  0.00000000000E+000
1 1 838   4.03000000000E-002  1.00493004664E+002  0.00000000000E+000  5.61216178655E-002 -1.74026510156E-001  0.00000000000E+000
1 1 839   4.03000000000E-002  1.00612924717E+002  0.00000000000E+000  5.61216178655E-002 -1.74026510156E-001  0.00000000000E+000
1 1 840   4.03000000000E-002  1.00732844770E+002  0.00000000000E+000  6.52711256090E-002 -1.87654426377E-001  0.00000000000E+000
1 1 841   4.03000000000E-002  1.00852764823E+002  0.00000000000E+000  6.52711256090E-002 -1.87654426377E-001  0.00000000000E+000
1 1 842   4.03000000000E-002  1.00972684877E+002  0.00000000000E+000  6.52711256090E-002 -1.87654426377E-001  0.00000000000E+000
1 1 843   4.03000000000E-002  1.01092604930E+002  0.00000000000E+000  7.63468824276E-002 -2.03941307239E-001  0.00000000000E+000
1 1 844   4.03000000000E-002  1.01212524983E+002  0.00000000000E+000  7.63468824276E-002 -2.03941307239E-001  0.00000000000E+000
1 1 845   4.03000000000E-002  1.01332445037E+002  0.00000000000E+000  7.63468824276E-002 -2.03941307239E-001  0.00000000000E+000
1 1 846   4.03000000000E-002  1.01452365090E+002  0.00000000000E+000  7.63468824276E-002 -2.03941307239E-001  0.00000000000E+000
1 1 847   4.03000000000E-002  1.01572285143E+002  0.00000000000E+000  9.19071974439E-002 -2.23489065478E-001  0.00000000000E+000
1 1 848   4.03000000000E-002  1.01692205197E+002  0.00000000000E+000  9.19071974439E-002 -2.23489065478E-001  0.00000000000E+000
1 1 849   4.03000000000E-002  1.01812125250E+002  0.00000000000E+000  9.19071974439E-002 -2.23489065478E-001  0.00000000000E+000
1 1 850   4.03000000000E-002  1.01932045303E+002  0.00000000000E+000  1.11194823943E-001 -2.47851920635E-001  0.00000000000E+000
1 1 851   4.03000000000E-002  1.02051965356E+002  0.00000000000E+000  1.11194823943E-001 -2.47851920635E-001  0.00000000000E+000
1 1 852   4.03000000000E-002  1.02171885410E+002  0.00000000000E+000  1.11194823943E-001 -2.47851920635E-001  0.00000000000E+000
1 1 853   4.03000000000E-002  1.02291805463E+002  0.00000000000E+000  1.11194823943E-001 -2.47851920635E-001  0.00000000000E+000
1 1 854   4.03000000000E-002  1.02411725516E+002  0.00000000000E+000  1.39334710147E-001 -2.78436069261E-001  0.00000000000E+000
1 1 855   4.03000000000E-002  1.02531645570E+002  0.00000000000E+000  1.39334710147E-001 -2.78436069261E-001  0.00000000000E+000
1 1 856   4.03000000000E-002  1.02651565623E+002  0.00000000000E+000  1.39334710147E-001 -2.78436069261E-001  0.00000000000E+000
1 1 857   4.03000000000E-002  1.02771485676E+002  0.00000000000E+000  1.76346640370E-001 -3.18754029378E-001  0.00000000000E+000
1 1 858   4.03000000000E-002  1.02891405730E+002  0.00000000000E+000  1.76346640370E-001 -3.18754029378E-001  0.00000000000E+000
1 1 859   4.03000000000E-002  1.03011325783E+002  0.00000000000E+000  1.76346640370E-001 -3.18754029378E-001  0.00000000000E+000
1 1 860   4.03000000000E-002  1.03131245836E+002  0.00000000000E+000  1.76346640370E-001 -3.18754029378E-001  0.00000000000E+000
1 1 861   4.03000000000E-002  1.03251165889E+002  0.00000000000E+000  2.32163235462E-001 -3.72653403464E-001  0.00000000000E+000
1 1 862   4.03000000000E-002  1.03371085943E+002  0.00000000000E+000  2.32163235462E-001 -3.72653403464E-001  0.00000000000E+000
1 1 863   4.03000000000E-002  1.03491005996E+002  0.00000000000E+000  2.32163235462E-001 -3.72653403464E-001  0.00000000000E+000
1 1 864   4.03000000000E-002  1.03610926049E+002  0.00000000000E+000  3.09666337402E-001 -4.47305356210E-001  0.00000000000E+000
1 1 865   4.03000000000E-002  1.03730846103E+002  0.00000000000E+000  3.09666337402E-001 -4.47305356210E-001  0.00000000000E+000
1 1 866   4.03000000000E-002  1.03850766156E+002  0.00000000000E+000  3.09666337402E-001 -4.47305356210E-001  0.00000000000E+000
1 1 867   4.03000000000E-002  1.03970686209E+002  0.00000000000E+000  3.09666337402E-001 -4.47305356210E-001  0.00000000000E+000
1 1 868   4.03000000000E-002  1.04090606262E+002  0.00000000000E+000  4.33592432546E-001 -5.52112453247E-001  0.00000000000E+000
1 1 869   4.03000000000E-002  1.04210526316E+002  0.00000000000E+000  4.33592432546E-001 -5.52112453247E-001  0.00000000000E+000
1 1 870   4.03000000000E-002  1.04330446369E+002  0.00000000000E+000  4.33592432546E-001 -5.52112453247E-001  0.00000000000E+000
1 1 871   4.03000000000E-002  1.04450366422E+002  0.00000000000E+000  6.33560535317E-001 -7.12463998323E-001  0.00000000000E+000
1 1 872   4.03000000000E-002  1.04570286476E+002  0.00000000000E+000  6.33560535317E-001 -7.12463998323E-001  0.00000000000E+000
1 1 873   4.03000000000E-002  1.04690206529E+002  0.00000000000E+000  6.33560535317E-001 -7.12463998323E-001  0.00000000000E+000
1 1 874   4.03000000000E-002  1.04810126582E+002  0.00000000000E+000  6.33560535317E-001 -7.12463998323E-001  0.00000000000E+000
1 1 875   4.03000000000E-002  1.04930046636E+002  0.00000000000E+000  9.47770652975E-001 -9.86588031809E-001  0.00000000000E+000
1 1 876   4.03000000000E-002  1.05049966689E+002  0.00000000000E+000  9.47770652975E-001 -9.86588031809E-001  0.00000000000E+000
1 1 877   4.03000000000E-002  1.05169886742E+002  0.00000000000E+000  9.47770652975E-001 -9.86588031809E-001  0.00000000000E+000
1 1 878   4.03000000000E-002  1.05289806795E+002  0.00000000000E+000  6.13954805544E-001 -1.29784593070E+000  0.00000000000E+000
1 1 879   4.03000000000E-002  1.05409726849E+002  0.00000000000E+000  6.13954805544E-001 -1.29784593070E+000  0.00000000000E+000
1 1 880   4.03000000000E-002  1.05529646902E+002  0.00000000000E+000  6.13954805544E-001 -1.29784593070E+000  0.00000000000E+000
1 1 881   4.03000000000E-002  1.05649566955E+002  0.00000000000E+000  6.13954805544E-001 -1.29784593070E+000  0.00000000000E+000
1 1 882   4.03000000000E-002  1.05769487009E+002  0.00000000000E+000  5.03210648205E-001 -1.38525211388E+000  0.00000000000E+000
1 1 883   4.03000000000E-002  1.05889407062E+002  0.00000000000E+000  5.03210648205E-001 -1.38525211388E+000  0.00000000000E+000
1 1 884   4.03000000000E-002  1.06009327115E+002  0.00000000000E+000  5.03210648205E-001 -1.38525211388E+000  0.00000000000E+000
1 1 885   4.03000000000E-002  1.06129247169E+002  0.00000000000E+000  5.03210648205E-001 -1.38525211388E+000  0.00000000000E+000
1 1 886   4.03000000000E-002  1.06249167222E+002  0.00000000000E+000  4.71205752539E-001 -1.41111654680E+000  0.00000000000E+000
1 1 887   4.03000000000E-002  1.06369087275E+002  0.00000000000E+000  4.71205752539E-001 -1.41111654680E+000  0.00000000000E+000
1 1 888   4.03000000000E-002  1.06489007328E+002  0.00000000000E+000  4.71205752539E-001 -1.41111654680E+000  0.00000000000E+000
1 1 889   4.03000000000E-002  1.06608927382E+002  0.00000000000E+000  4.57944589553E-001 -1.41817108331E+000  0.00000000000E+000
1 1 890   4.03000000000E-002  1.06728847435E+002  0.00000000000E+000  4.57944589553E-001 -1.41817108331E+000  0.00000000000E+000
1 1 891   4.03000000000E-002  1.06848767488E+002  0.00000000000E+000  4.57944589553E-001 -1.41817108331E+000  0.00000000000E+000
1 1 892   4.03000000000E-002  1.06968687542E+002  0.00000000000E+000  4.57944589553E-001 -1.41817108331E+000  0.00000000000E+000
1 1 893   4.03000000000E-002  1.07088607595E+002  0.00000000000E+000  4.58977290776E-001 -1.41578628995E+000  0.00000000000E+000
1 1 894   4.03000000000E-002  1.07208527648E+002  0.00000000000E+000  4.58977290776E-001 -1.41578628995E+000  0.00000000000E+000
1 1 895   4.03000000000E-002  1.07328447702E+002  0.00000000000E+000  4.58977290776E-001 -1.41578628995E+000  0.00000000000E+000
1 1 896   4.03000000000E-002  1.07448367755E+002  0.00000000000E+000  4.62609499472E-001 -1.41020328787E+000  0.00000000000E+000
1 1 897   4.03000000000E-002  1.07568287808E+002  0.00000000000E+000  4.62609499472E-001 -1.41020328787E+000  0.00000000000E+000
1 1 898   4.03000000000E-002  1.07688207861E+002  0.00000000000E+000  4.62609499472E-001 -1.41020328787E+000  0.00000000000E+000
1 1 899   4.03000000000E-002  1.07808127915E+002  0.00000000000E+000  4.62609499472E-001 -1.41020328787E+000  0.00000000000E+000
1 1 900   4.03000000000E-002  1.07928047968E+002  0.00000000000E+000  4.68815741473E-001 -1.40285811756E+000  0.00000000000E+000
1 1 901   4.03000000000E-002  1.08047968021E+002  0.00000000000E+000  4.68815741473E-001 -1.40285811756E+000  0.00000000000E+000
1 1 902   4.03000000000E-002  1.08167888075E+002  0.00000000000E+000  4.68815741473E-001 -1.40285811756E+000  0.00000000000E+000
1 1 903   4.03000000000E-002  1.08287808128E+002  0.00000000000E+000  4.75143152354E-001 -1.39472136402E+000  0.00000000000E+000
1 1 904   4.03000000000E-002  1.08407728181E+002  0.00000000000E+000  4.75143152354E-001 -1.39472136402E+000  0.00000000000E+000
1 1 905   4.03000000000E-002  1.08527648235E+002  0.00000000000E+000  4.75143152354E-001 -1.39472136402E+000  0.00000000000E+000
1 1 906   4.03000000000E-002  1.08647568288E+002  0.00000000000E+000  4.75143152354E-001 -1.39472136402E+000  0.00000000000E+000
1 1 907   4.03000000000E-002  1.08767488341E+002  0.00000000000E+000  4.82417258952E-001 -1.38595821541E+000  0.00000000000E+000
1 1 908   4.03000000000E-002  1.08887408394E+002  0.00000000000E+000  4.82417258952E-001 -1.38595821541E+000  0.00000000000E+000
1 1 909   4.03000000000E-002  1.09007328448E+002  0.00000000000E+000  4.82417258952E-001 -1.38595821541E+000  0.00000000000E+000
1 1 910   4.03000000000E-002  1.09127248501E+002  0.00000000000E+000  4.89581288974E-001 -1.37695282997E+000  0.00000000000E+000
1 1 911   4.03000000000E-002  1.09247168554E+002  0.00000000000E+000  4.89581288974E-001 -1.37695282997E+000  0.00000000000E+000
1 1 912   4.03000000000E-002  1.09367088608E+002  0.00000000000E+000  4.89581288974E-001 -1.37695282997E+000  0.00000000000E+000
1 1 913   4.03000000000E-002  1.09487008661E+002  0.00000000000E+000  4.89581288974E-001 -1.37695282997E+000  0.00000000000E+000
1 1 914   4.03000000000E-002  1.09606928714E+002  0.00000000000E+000  4.96643590642E-001 -1.36759532807E+000  0.00000000000E+000
1 1 915   4.03000000000E-002  1.09726848767E+002  0.00000000000E+000  4.96643590642E-001 -1.36759532807E+000  0.00000000000E+000
1 1 916   4.03000000000E-002  1.09846768821E+002  0.00000000000E+000  4.96643590642E-001 -1.36759532807E+000  0.00000000000E+000
1 1 917   4.03000000000E-002  1.09966688874E+002  0.00000000000E+000  5.04065783306E-001 -1.35792310184E+000  0.00000000000E+000
1 1 918   4.03000000000E-002  1.10086608927E+002  0.00000000000E+000  5.04065783306E-001 -1.35792310184E+000  0.00000000000E+000
1 1 919   4.03000000000E-002  1.10206528981E+002  0.00000000000E+000  5.04065783306E-001 -1.35792310184E+000  0.00000000000E+000
1 1 920   4.03000000000E-002  1.10326449034E+002  0.00000000000E+000  5.04065783306E-001 -1.35792310184E+000  0.00000000000E+000
1 1 921   4.03000000000E-002  1.10446369087E+002  0.00000000000E+000  5.11406563866E-001 -1.34813066605E+000  0.00000000000E+000
1 1 922   4.03000000000E-002  1.10566289141E+002  0.00000000000E+000  5.11406563866E-001 -1.34813066605E+000  0.00000000000E+000
1 1 923   4.03000000000E-002  1.10686209194E+002  0.00000000000E+000  5.11406563866E-001 -1.34813066605E+000  0.00000000000E+000
1 1 924   4.03000000000E-002  1.10806129247E+002  0.00000000000E+000  5.18407574290E-001 -1.33811223421E+000  0.00000000000E+000
1 1 925   4.03000000000E-002  1.10926049300E+002  0.00000000000E+000  5.18407574290E-001 -1.33811223421E+000  0.00000000000E+000
1 1 926   4.03000000000E-002  1.11045969354E+002  0.00000000000E+000  5.18407574290E-001 -1.33811223421E+000  0.00000000000E+000
1 1 927   4.03000000000E-002  1.11165889407E+002  0.00000000000E+000  5.18407574290E-001 -1.33811223421E+000  0.00000000000E+000
1 1 928   4.03000000000E-002  1.11285809460E+002  0.00000000000E+000  5.25424970595E-001 -1.32772070613E+000  0.00000000000E+000
1 1 929   4.03000000000E-002  1.11405729514E+002  0.00000000000E+000  5.25424970595E-001 -1.32772070613E+000  0.00000000000E+000
1 1 930   4.03000000000E-002  1.11525649567E+002  0.00000000000E+000  5.25424970595E-001 -1.32772070613E+000  0.00000000000E+000
1 1 931   4.03000000000E-002  1.11645569620E+002  0.00000000000E+000  5.25424970595E-001 -1.32772070613E+000  0.00000000000E+000
1 1 932   4.03000000000E-002  1.11765489674E+002  0.00000000000E+000  5.32145867230E-001 -1.31704053133E+000  0.00000000000E+000
1 1 933   4.03000000000E-002  1.11885409727E+002  0.00000000000E+000  5.32145867230E-001 -1.31704053133E+000  0.00000000000E+000
1 1 934   4.03000000000E-002  1.12005329780E+002  0.00000000000E+000  5.32145867230E-001 -1.31704053133E+000  0.00000000000E+000
1 1 935   4.03000000000E-002  1.12125249833E+002  0.00000000000E+000  5.38417434558E-001 -1.30587670210E+000  0.00000000000E+000
1 1 936   4.03000000000E-002  1.12245169887E+002  0.00000000000E+000  5.38417434558E-001 -1.30587670210E+000  0.00000000000E+000
1 1 937   4.03000000000E-002  1.12365089940E+002  0.00000000000E+000  5.38417434558E-001 -1.30587670210E+000  0.00000000000E+000
1 1 938   4.03000000000E-002  1.12485009993E+002  0.00000000000E+000  5.38417434558E-001 -1.30587670210E+000  0.00000000000E+000
1 1 939   4.03000000000E-002  1.12604930047E+002  0.00000000000E+000 -1.31917967746E+000 -5.61130657898E-003  0.00000000000E+000
1 1 940   4.03000000000E-002  1.12724850100E+002  0.00000000000E+000 -1.31917967746E+000 -5.61130657898E-003  0.00000000000E+000
1 1 941   4.03000000000E-002  1.12844770153E+002  0.00000000000E+000 -1.31917967746E+000 -5.61130657898E-003  0.00000000000E+000
1 1 942   4.03000000000E-002  1.12964690207E+002  0.00000000000E+000  5.60904451792E-001 -1.27788027380E+000  0.00000000000E+000
1 1 943   4.03000000000E-002  1.13084610260E+002  0.00000000000E+000  5.60904451792E-001 -1.27788027380E+000  0.00000000000E+000
1 1 944   4.03000000000E-002  1.13204530313E+002  0.00000000000E+000  5.60904451792E-001 -1.27788027380E+000  0.00000000000E+000
1 1 945   4.03000000000E-002  1.13324450366E+002  0.00000000000E+000  5.60904451792E-001 -1.27788027380E+000  0.00000000000E+000
1 1 946   4.03000000000E-002  1.13444370420E+002  0.00000000000E+000  5.66420075321E-001 -1.26526001723E+000  0.00000000000E+000
1 1 947   4.03000000000E-002  1.13564290473E+002  0.00000000000E+000  5.66420075321E-001 -1.26526001723E+000  0.00000000000E+000
1 1 948   4.03000000000E-002  1.13684210526E+002  0.00000000000E+000  5.66420075321E-001 -1.26526001723E+000  0.00000000000E+000
1 1 949   4.03000000000E-002  1.13804130580E+002  0.00000000000E+000  5.71573586570E-001 -1.25131888436E+000  0.00000000000E+000
1 1 950   4.03000000000E-002  1.13924050633E+002  0.00000000000E+000  5.71573586570E-001 -1.25131888436E+000  0.00000000000E+000
1 1 951   4.03000000000E-002  1.14043970686E+002  0.00000000000E+000  5.71573586570E-001 -1.25131888436E+000  0.00000000000E+000
1 1 952   4.03000000000E-002  1.14163890740E+002  0.00000000000E+000  5.71573586570E-001 -1.25131888436E+000  0.00000000000E+000
1 1 953   4.03000000000E-002  1.14283810793E+002  0.00000000000E+000  5.76145045570E-001 -1.23597604736E+000  0.00000000000E+000
1 1 954   4.03000000000E-002  1.14403730846E+002  0.00000000000E+000  5.76145045570E-001 -1.23597604736E+000  0.00000000000E+000
1 1 955   4.03000000000E-002  1.14523650899E+002  0.00000000000E+000  5.76145045570E-001 -1.23597604736E+000  0.00000000000E+000
1 1 956   4.03000000000E-002  1.14643570953E+002  0.00000000000E+000  5.79922466855E-001 -1.21886786976E+000  0.00000000000E+000
1 1 957   4.03000000000E-002  1.14763491006E+002  0.00000000000E+000  5.79922466855E-001 -1.21886786976E+000  0.00000000000E+000
1 1 958   4.03000000000E-002  1.14883411059E+002  0.00000000000E+000  5.79922466855E-001 -1.21886786976E+000  0.00000000000E+000
1 1 959   4.03000000000E-002  1.15003331113E+002  0.00000000000E+000  5.79922466855E-001 -1.21886786976E+000  0.00000000000E+000
1 1 960   4.03000000000E-002  1.15123251166E+002  0.00000000000E+000  5.82988704568E-001 -1.19985907934E+000  0.00000000000E+000
1 1 961   4.03000000000E-002  1.15243171219E+002  0.00000000000E+000  5.82988704568E-001 -1.19985907934E+000  0.00000000000E+000
1 1 962   4.03000000000E-002  1.15363091272E+002  0.00000000000E+000  5.82988704568E-001 -1.19985907934E+000  0.00000000000E+000
1 1 963   4.03000000000E-002  1.15483011326E+002  0.00000000000E+000  5.84863484858E-001 -1.17785692200E+000  0.00000000000E+000
1 1 964   4.03000000000E-002  1.15602931379E+002  0.00000000000E+000  5.84863484858E-001 -1.17785692200E+000  0.00000000000E+000
