   0.000000000000E+000   0.000000000000E+000   2.923259312726E-003   3.392317869194E-003   1.083333333335E-002  -8.090169943800E-002  -8.090169943800E-002  -8.090169943800E-002  -2.239548556911E+000  -3.559674775272E-002  -2.203951809159E+000   0.000000000000E+000   0.000000000000E+000  -1.225324578552E-015  -1.225324578552E-015  -1.225324578552E-015  -1.225324578552E+000  -1.837986867828E-016   1.225324578552E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   3.184009466162E-003   3.563006707111E-003   1.100000000002E-002  -8.443279255060E-002  -8.443279255060E-002  -8.443279255060E-002  -1.918206303496E+000  -3.715042872226E-002  -1.881055874774E+000   0.000000000000E+000   0.000000000000E+000  -1.044280444284E-015  -1.044280444284E-015  -1.044280444284E-015  -1.044280444284E+000  -1.566420666426E-016   1.044280444284E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   3.429764411887E-003   3.705828497394E-003   1.116666666669E-002  -8.763066800480E-002  -8.763066800480E-002  -8.763066800480E-002  -1.333803754597E+000  -3.855749392211E-002  -1.295246260675E+000   0.000000000000E+000   0.000000000000E+000  -7.129210059547E-016  -7.129210059548E-016  -7.129210059548E-016  -7.129210059548E-001  -1.069381508932E-016   7.129210059548E-001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   3.656648248287E-003   3.809014909800E-003   1.133333333336E-002  -9.048270524700E-002  -9.048270524700E-002  -9.048270524700E-002  -8.951396180083E-001  -3.981239030868E-002  -8.553272276996E-001   0.000000000000E+000   0.000000000000E+000  -4.523438379323E-016  -4.523438379323E-016  -4.523438379323E-016  -4.523438379323E-001  -6.785157568984E-017   4.523438379323E-001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   3.861083212812E-003   3.940851006969E-003   1.150000000002E-002  -9.297764858910E-002  -9.297764858910E-002  -9.297764858910E-002  -1.137592517832E+000  -4.091016537920E-002  -1.096682352452E+000   0.000000000000E+000   0.000000000000E+000  -6.102463111702E-016  -6.102463111702E-016  -6.102463111702E-016  -6.102463111702E-001  -9.153694667554E-017   6.102463111702E-001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.039844817452E-003   4.025173875302E-003   1.166666666669E-002  -9.510565162980E-002  -9.510565162980E-002  -9.510565162980E-002  -7.393500905700E-001  -4.184648671711E-002  -6.975036038529E-001   0.000000000000E+000   0.000000000000E+000  -3.719921824897E-016  -3.719921824897E-016  -3.719921824897E-016  -3.719921824897E-001  -5.579882737346E-017   3.719921824897E-001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.190114367692E-003   4.116004816005E-003   1.183333333336E-002  -9.685831611310E-002  -9.685831611310E-002  -9.685831611310E-002  -7.220424273796E-001  -4.261765908976E-002  -6.794247682898E-001   0.000000000000E+000   0.000000000000E+000  -3.751947618592E-016  -3.751947618592E-016  -3.751947618592E-016  -3.751947618592E-001  -5.627921427888E-017   3.751947618592E-001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.309521569811E-003   4.195477156265E-003   1.200000000002E-002  -9.822872507300E-002  -9.822872507300E-002  -9.822872507300E-002  -7.229371851052E-001  -4.322063903212E-002  -6.797165460731E-001   0.000000000000E+000   0.000000000000E+000  -3.746538164345E-016  -3.746538164344E-016  -3.746538164344E-016  -3.746538164344E-001  -5.619807246517E-017   3.746538164344E-001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.396183603882E-003   4.194857107680E-003   1.216666666669E-002  -9.921147013156E-002  -9.921147013156E-002  -9.921147013156E-002  -5.817204104561E-002  -4.365304685789E-002  -1.451899418772E-002   0.000000000000E+000   0.000000000000E+000  -4.159282274806E-019  -4.159282274806E-019  -4.159282274806E-019  -4.159282274806E-004  -6.238923412209E-020   4.159282274806E-004   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.448707222234E-003   4.194863661729E-003   1.233333333336E-002  -9.980237716103E-002  -9.980237716103E-002  -9.980237716103E-002  -4.492760731038E-002  -4.391304595085E-002  -1.014561359530E-003   0.000000000000E+000   0.000000000000E+000  -3.979369600933E-020  -3.979369600933E-020  -3.979369600933E-020  -3.979369600933E-005  -5.969054401399E-021   3.979369600933E-005   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.466329380789E-003   4.194866485925E-003   1.250000000003E-002  -9.999985063273E-002  -9.999985063273E-002  -9.999985063273E-002  -4.400072109110E-002  -4.399993427840E-002  -7.868126956380E-007   0.000000000000E+000   0.000000000000E+000  -9.260915681485E-023  -9.260915681486E-023  -9.260915681486E-023  -9.260915681485E-008  -1.389137352223E-023   9.260915681485E-008   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.448733494075E-003   4.228581245764E-003   1.266666666669E-002  -9.980267284280E-002  -9.980267284280E-002  -9.980267284280E-002  -3.150489708435E-001  -4.391317605083E-002  -2.711357947927E-001   0.000000000000E+000   0.000000000000E+000  -1.447106907744E-016  -1.447106907744E-016  -1.447106907744E-016  -1.447106907744E-001  -2.170660361616E-017   1.447106907744E-001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.396183778750E-003   4.228582888045E-003   1.283333333336E-002  -9.921147289318E-002  -9.921147289318E-002  -9.921147289318E-002  -4.365430930465E-002  -4.365304807300E-002  -1.261231650628E-006   0.000000000000E+000   0.000000000000E+000  -6.355726692613E-022  -6.355726692849E-022  -6.355726692849E-022  -6.355726692952E-007  -9.533590039415E-023   6.355726692952E-007   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.309521365491E-003   4.228499540114E-003   1.300000000003E-002  -9.822872274175E-002  -9.822872274175E-002  -9.822872274175E-002  -3.943891097251E-002  -4.322063800637E-002   3.781727033861E-003   0.000000000000E+000   0.000000000000E+000  -5.805467681042E-020  -5.805467681042E-020  -5.805467681042E-020  -5.805467681042E-005  -8.708201521563E-021   5.805467681042E-005   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.190114328965E-003   4.116571506454E-003   1.316666666669E-002  -9.685831622384E-002  -9.685831622384E-002  -9.685831622384E-002   8.660625905574E-001  -4.261765913849E-002   9.086802496959E-001   0.000000000000E+000   0.000000000000E+000   4.861725295601E-016   4.861725295601E-016   4.861725295601E-016   4.861725295601E-001   7.292587943402E-017  -4.861725295601E-001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.039844936846E-003   4.115409146027E-003   1.333333333336E-002  -9.510565160715E-002  -9.510565160715E-002  -9.510565160715E-002  -2.576776949890E-002  -4.184648670715E-002   1.607871720825E-002   0.000000000000E+000   0.000000000000E+000   1.445104694143E-018   1.445104694143E-018   1.445104694143E-018   1.445104694143E-003   2.167657041214E-019  -1.445104694143E-003   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   3.861083094251E-003   3.943523311173E-003   1.350000000003E-002  -9.297764858844E-002  -9.297764858844E-002  -9.297764858844E-002   1.358185156587E+000  -4.091016537891E-002   1.399095321966E+000   0.000000000000E+000   0.000000000000E+000   7.663685190861E-016   7.663685190861E-016   7.663685190861E-016   7.663685190861E-001   1.149552778629E-016  -7.663685190861E-001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   3.656648395671E-003   3.843843296249E-003   1.366666666669E-002  -9.048270524620E-002  -9.048270524620E-002  -9.048270524620E-002   7.812453634600E-001  -3.981239030833E-002   8.210577537684E-001   0.000000000000E+000   0.000000000000E+000   4.452390620007E-016   4.452390620007E-016   4.452390620007E-016   4.452390620007E-001   6.678585930010E-017  -4.452390620007E-001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   3.429764404359E-003   3.696292820878E-003   1.383333333336E-002  -8.763066800390E-002  -8.763066800390E-002  -8.763066800390E-002   1.193091768574E+000  -3.855749392172E-002   1.231649262496E+000   0.000000000000E+000   0.000000000000E+000   6.783346964829E-016   6.783346964829E-016   6.783346964829E-016   6.783346964829E-001   1.017502044724E-016  -6.783346964829E-001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   3.184009420698E-003   3.567754408136E-003   1.400000000003E-002  -8.443279254960E-002  -8.443279254960E-002  -8.443279254960E-002   1.131542246577E+000  -3.715042872182E-002   1.168692675299E+000   0.000000000000E+000   0.000000000000E+000   6.334844257920E-016   6.334844257920E-016   6.334844257920E-016   6.334844257920E-001   9.502266386879E-017  -6.334844257920E-001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.923259256614E-003   3.418756658178E-003   1.416666666670E-002  -8.090169943690E-002  -8.090169943690E-002  -8.090169943690E-002   1.569299682316E+000  -3.559674775224E-002   1.604896430068E+000   0.000000000000E+000   0.000000000000E+000   8.914639825231E-016   8.914639825231E-016   8.914639825231E-016   8.914639825231E-001   1.337195973785E-016  -8.914639825231E-001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.651625939976E-003   3.237915692694E-003   1.433333333336E-002  -7.705132427690E-002  -7.705132427690E-002  -7.705132427690E-002   2.174041068655E+000  -3.390258268184E-002   2.207943651337E+000   0.000000000000E+000   0.000000000000E+000   1.221946647945E-015   1.221946647945E-015   1.221946647945E-015   1.221946647945E+000   1.832919971918E-016  -1.221946647945E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.373393338903E-003   3.043158373928E-003   1.450000000003E-002  -7.289686274142E-002  -7.289686274142E-002  -7.289686274142E-002   2.434861309046E+000  -3.207461960622E-002   2.466935928652E+000   0.000000000000E+000   0.000000000000E+000   1.369808589062E-015   1.369808589062E-015   1.369808589062E-015   1.369808589062E+000   2.054712883594E-016  -1.369808589062E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.092949347777E-003   2.812794081808E-003   1.466666666670E-002  -6.845471059210E-002  -6.845471059210E-002  -6.845471059210E-002   2.916700122272E+000  -3.012007266052E-002   2.946820194932E+000   0.000000000000E+000   0.000000000000E+000   1.653640802352E-015   1.653640802352E-015   1.653640802352E-015   1.653640802352E+000   2.480461203528E-016  -1.653640802352E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.814716755856E-003   2.622892868658E-003   1.483333333336E-002  -6.374239897400E-002  -6.374239897400E-002  -6.374239897400E-002   2.526669079745E+000  -2.804665554856E-002   2.554715735294E+000   0.000000000000E+000   0.000000000000E+000   1.415756955499E-015   1.415756955499E-015   1.415756955499E-015   1.415756955499E+000   2.123635433248E-016  -1.415756955499E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.543083462996E-003   2.444944725265E-003   1.500000000003E-002  -5.877852522830E-002  -5.877852522830E-002  -5.877852522830E-002   3.176899930738E+000  -2.586255110045E-002   3.202762481838E+000   0.000000000000E+000   0.000000000000E+000   1.792343462041E-015   1.792343462041E-015   1.792343462041E-015   1.792343462041E+000   2.688515193062E-016  -1.792343462041E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.282333246645E-003   2.170441011891E-003   1.516666666670E-002  -5.358267949690E-002  -5.358267949690E-002  -5.358267949690E-002   5.530569256078E+000  -2.357637897864E-002   5.554145635057E+000   0.000000000000E+000   0.000000000000E+000   3.137282385452E-015   3.137282385452E-015   3.137282385452E-015   3.137282385452E+000   4.705923578178E-016  -3.137282385452E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.036578312978E-003   1.923835973160E-003   1.533333333336E-002  -4.817536740920E-002  -4.817536740920E-002  -4.817536740920E-002   5.849932848482E+000  -2.119716166005E-002   5.871130010142E+000   0.000000000000E+000   0.000000000000E+000   3.325231095914E-015   3.325231095914E-015   3.325231095914E-015   3.325231095914E+000   4.987846643870E-016  -3.325231095914E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   8.096943500863E-004   1.675389209062E-003   1.550000000003E-002  -4.257792915540E-002  -4.257792915540E-002  -4.257792915540E-002   8.009264183563E+000  -1.873428882838E-002   8.027998472391E+000   0.000000000000E+000   0.000000000000E+000   4.566031530923E-015   4.566031530923E-015   4.566031530923E-015   4.566031530923E+000   6.849047296385E-016  -4.566031530923E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   6.052594902364E-004   1.412975572595E-003   1.566666666670E-002  -3.681245526740E-002  -3.681245526740E-002  -3.681245526740E-002   1.135177699496E+001  -1.619748031766E-002   1.136797447527E+001   0.000000000000E+000   0.000000000000E+000   6.489128048051E-015   6.489128048051E-015   6.489128048051E-015   6.489128048051E+000   9.733692072076E-016  -6.489128048051E+000   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   4.264977715123E-004   1.121850026042E-003   1.583333333337E-002  -3.090169943640E-002  -3.090169943640E-002  -3.090169943640E-002   1.847736144666E+001  -1.359674775202E-002   1.849095819441E+001   0.000000000000E+000   0.000000000000E+000   1.060072454429E-014   1.060072454429E-014   1.060072454429E-014   1.060072454429E+001   1.590108681644E-015  -1.060072454429E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   2.762283799107E-004   8.427881904134E-004   1.600000000003E-002  -2.486898871530E-002  -2.486898871530E-002  -2.486898871530E-002   3.529472769252E+001  -1.094235503473E-002   3.530567004756E+001   0.000000000000E+000   0.000000000000E+000   2.030437755384E-014   2.030437755384E-014   2.030437755384E-014   2.030437755384E+001   3.045656633075E-015  -2.030437755384E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.568211407173E-004   4.977314942334E-004   1.616666666670E-002  -1.873813145740E-002  -1.873813145740E-002  -1.873813145740E-002   8.863530028932E+001  -8.244777841256E-003   8.864354506717E+001   0.000000000000E+000   0.000000000000E+000   5.109579871040E-014   5.109579871040E-014   5.109579871040E-014   5.109579871040E+001   7.664369806560E-015  -5.109579871040E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   7.015918347904E-005   2.169614388468E-004   1.633333333337E-002  -1.253332335520E-002  -1.253332335520E-002  -1.253332335520E-002   1.126390547576E+002  -5.514662276288E-003   1.126445694199E+002   0.000000000000E+000   0.000000000000E+000   6.494583587609E-014   6.494583587609E-014   6.494583587609E-014   6.494583587609E+001   9.741875381413E-015  -6.494583587609E+001   0.000000000000E+000   0.000000000000E+000
   0.000000000000E+000   0.000000000000E+000   1.760922335935E-005   4.003091011111E-005   1.650000000003E-002  -6.279051951690E-003  -6.279051951690E-003  -6.279051951690E-003   1.302595913174E+002  -2.762782858744E-003   1.302623541003E+002   0.000000000000E+000   0.000000000000E+000   7.511506567432E-014   7.511506567432E-014   7.511506567432E-014   7.511506567432E+001   1.126725985115E-014  -7.511506567432E+001   0.000000000000E+000   0.000000000000E+000
   4.104594056967E-001   4.104594056967E-001   7.056891702250E-025   2.736163029264E-011   1.666666666670E-002   1.256747970940E-012   1.256747970940E-012   1.256747970940E-012   7.369880789552E+001   5.529691072136E-013   7.369880789552E+001   0.000000000000E+000   0.000000000000E+000   4.246673244400E-014   4.246673244401E-014   4.246673244401E-014   4.246673244401E+001   6.370009866601E-015  -4.246673244401E+001   0.000000000000E+000   0.000000000000E+000
